time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
64,25.0,35.0,37.0,4.6,31.2237,121.4537,31.2393,121.4578
39,24.0,27.0,48.0,6.000000000000001,31.2214,121.4423,31.2255,121.4781
101,15.0,23.0,40.0,5.4,31.2163,121.4588,31.2222,121.4358
63,15.0,15.0,24.0,3.8,31.2148,121.4546,31.2121,121.4564
45,67.0,87.0,36.0,4.9,31.2687,121.4721,31.2836,121.4746
56,77.0,97.0,44.0,5.2,31.2721,121.4799,31.2967,121.4798
140,67.0,56.0,33.0,4.4,31.2687,121.4721,31.2575,121.4638
112,77.0,75.0,40.0,5.4,31.2709,121.4737,31.279,121.4526
108,71.0,61.0,29.0,4.4,31.2729,121.4109,31.2647,121.4101
109,71.0,62.0,36.0,4.5,31.2785,121.418,31.2636,121.4201
110,71.0,61.0,37.0,5.1000000000000005,31.2747,121.4126,31.2608,121.4168
45,16.0,15.0,34.0,4.4,31.212,121.4646,31.2168,121.4555
114,16.0,16.0,25.0,3.5,31.2163,121.4699,31.2159,121.4653
112,16.0,16.0,26.0,3.2,31.212,121.4646,31.2107,121.4631
61,31.0,32.0,38.0,4.6000000000000005,31.2314,121.4106,31.2324,121.4286
43,17.0,36.0,48.0,5.8999999999999995,31.2124,121.4773,31.2386,121.4641
42,7.0,27.0,43.0,5.2,31.2025,121.4797,31.2219,121.4726
71,17.0,27.0,37.0,5.3,31.2108,121.4719,31.2274,121.4742
86,27.0,37.0,30.0,4.0,31.2285,121.4757,31.2385,121.476
60,28.0,27.0,27.0,3.5,31.226,121.4812,31.2292,121.4791
35,17.0,8.0,37.0,4.7,31.2172,121.4782,31.2032,121.4818
44,18.0,17.0,30.0,4.0,31.2167,121.4811,31.2193,121.4757
158,11.0,22.0,40.0,5.6,31.2109,121.412,31.2287,121.4278
128,11.0,31.0,41.0,5.0,31.2159,121.416,31.237,121.416
146,11.0,22.0,29.0,4.4,31.2188,121.4152,31.2239,121.4226
33,11.0,13.0,42.0,5.4,31.2141,121.4105,31.212,121.4345
33,11.0,12.0,38.0,4.7,31.211,121.4102,31.2185,121.4262
129,11.0,31.0,49.0,6.1,31.211,121.4102,31.2392,121.4186
39,71.0,70.0,28.0,3.9,31.2721,121.412,31.2778,121.404
124,71.0,82.0,36.0,4.9,31.279,121.4146,31.2805,121.4281
113,71.0,52.0,42.0,5.1,31.2785,121.418,31.2599,121.4271
80,61.0,62.0,30.0,4.1,31.2651,121.4146,31.2637,121.423
87,61.0,80.0,43.0,5.4,31.2619,121.418,31.28,121.4018
80,71.0,62.0,36.0,4.9,31.2706,121.4147,31.2661,121.4284
37,31.0,20.0,40.0,4.8,31.2345,121.4116,31.2203,121.4027
96,95.0,93.0,32.0,4.3,31.2924,121.4511,31.2927,121.4373
108,96.0,94.0,34.0,4.6000000000000005,31.2933,121.4639,31.299,121.4487
94,95.0,94.0,30.0,4.1,31.2924,121.4511,31.297,121.4426
64,95.0,94.0,27.0,3.7,31.2984,121.4545,31.2934,121.4499
38,35.0,25.0,31.0,4.4,31.2351,121.4544,31.2267,121.455
38,35.0,15.0,40.0,5.1,31.2375,121.4595,31.2164,121.458
118,35.0,44.0,30.0,4.1,31.2397,121.4546,31.2417,121.4464
2,24.0,15.0,36.0,4.800000000000001,31.2244,121.4482,31.2108,121.4504
15,35.0,26.0,34.0,4.1,31.2309,121.459,31.2287,121.4698
18,25.0,34.0,34.0,4.9,31.2261,121.4596,31.2367,121.447
41,25.0,14.0,29.0,4.5,31.2218,121.4565,31.2175,121.4498
60,25.0,45.0,45.0,5.7,31.2253,121.4583,31.2497,121.4509
3,34.0,25.0,41.0,5.2,31.2396,121.4488,31.2204,121.4549
47,35.0,25.0,31.0,4.7,31.2343,121.4579,31.2247,121.4586
60,35.0,36.0,34.0,4.7,31.2399,121.4559,31.236,121.4688
9,24.0,24.0,28.0,3.8,31.2218,121.4411,31.2271,121.4465
106,35.0,15.0,42.0,4.8,31.2309,121.459,31.2125,121.4542
38,35.0,25.0,32.0,3.9,31.2317,121.4585,31.2248,121.4532
56,35.0,24.0,28.0,4.5,31.2323,121.4515,31.2279,121.4448
40,25.0,14.0,40.0,5.3,31.2284,121.4592,31.2179,121.4421
67,34.0,23.0,39.0,5.1,31.236,121.4469,31.2212,121.4338
37,24.0,25.0,30.0,4.4,31.2213,121.4438,31.227,121.4506
125,35.0,45.0,27.0,3.4,31.2383,121.459,31.2421,121.4585
137,35.0,34.0,28.0,4.0,31.2397,121.4546,31.236,121.4485
116,35.0,24.0,34.0,4.5,31.2302,121.453,31.2229,121.4414
108,35.0,34.0,30.0,4.2,31.2361,121.4527,31.2373,121.4447
129,25.0,26.0,31.0,4.2,31.2294,121.4534,31.2237,121.4627
57,25.0,25.0,26.0,3.9000000000000004,31.221,121.4568,31.2241,121.4505
128,25.0,26.0,32.0,4.2,31.2294,121.4534,31.2283,121.4678
100,25.0,35.0,37.0,4.8999999999999995,31.2211,121.4565,31.2378,121.4543
124,35.0,45.0,35.0,5.0,31.2343,121.4579,31.2482,121.4554
66,35.0,24.0,30.0,4.0,31.2317,121.4585,31.2283,121.4488
40,24.0,36.0,30.0,4.1,31.2259,121.45,31.2303,121.4603
40,24.0,36.0,40.0,5.5,31.2211,121.4455,31.2334,121.4611
20,25.0,35.0,32.0,4.1,31.22,121.4515,31.2308,121.4518
7,25.0,27.0,37.0,5.199999999999999,31.2261,121.4596,31.2243,121.4795
26,35.0,23.0,40.0,5.0,31.2317,121.4585,31.2242,121.4399
43,25.0,26.0,26.0,3.8,31.2245,121.4598,31.2223,121.4629
116,25.0,25.0,32.0,4.2,31.222,121.4577,31.2253,121.4503
55,35.0,26.0,36.0,4.6000000000000005,31.2351,121.4544,31.2263,121.4637
40,24.0,36.0,38.0,5.2,31.2267,121.4488,31.23,121.4699
136,0.0,1.0,26.0,4.0,31.2038,121.4068,31.2008,121.4113
129,25.0,26.0,24.0,3.7,31.2245,121.4598,31.226,121.4601
137,25.0,23.0,40.0,5.3,31.2211,121.4565,31.2256,121.4365
70,15.0,14.0,34.0,4.4,31.2186,121.4593,31.2148,121.4473
128,25.0,35.0,29.0,3.7,31.2253,121.4558,31.2307,121.4555
42,25.0,26.0,32.0,4.4,31.2257,121.4505,31.2287,121.4626
41,26.0,26.0,26.0,3.6,31.2236,121.4662,31.2251,121.4661
42,26.0,25.0,30.0,4.4,31.2294,121.4693,31.2237,121.4584
104,25.0,5.0,43.0,5.2,31.2245,121.4598,31.2038,121.4547
80,79.0,88.0,37.0,5.1,31.2716,121.4942,31.2881,121.4878
52,79.0,79.0,26.0,3.8,31.2716,121.4942,31.2745,121.492
91,79.0,98.0,40.0,5.5,31.2716,121.4942,31.2905,121.4821
42,79.0,98.0,44.0,5.9,31.2765,121.5,31.2955,121.4841
79,79.0,88.0,35.0,4.6000000000000005,31.2716,121.4942,31.2811,121.4824
98,79.0,98.0,46.0,5.800000000000001,31.2716,121.4942,31.2956,121.4814
5,56.0,46.0,35.0,4.800000000000001,31.2571,121.4627,31.244,121.4669
45,45.0,45.0,29.0,4.1,31.2475,121.4562,31.2406,121.4543
6,56.0,46.0,31.0,4.6,31.2514,121.4666,31.2418,121.47
93,45.0,34.0,38.0,4.4,31.2475,121.4562,31.2355,121.4444
5,46.0,45.0,34.0,4.5,31.2447,121.4684,31.2406,121.4543
40,48.0,37.0,32.0,4.4,31.2425,121.4824,31.2345,121.4714
36,58.0,48.0,28.0,3.8,31.2571,121.4841,31.2487,121.4851
46,18.0,28.0,34.0,4.3,31.2143,121.4802,31.2267,121.4857
48,18.0,27.0,34.0,4.7,31.2128,121.4818,31.2223,121.4708
47,18.0,27.0,31.0,4.2,31.2137,121.4818,31.221,121.4776
37,18.0,18.0,25.0,3.7,31.2128,121.4818,31.212,121.48
95,74.0,75.0,33.0,4.5,31.2785,121.4419,31.278,121.4537
102,74.0,93.0,47.0,5.8,31.2703,121.4411,31.2965,121.4323
54,85.0,84.0,30.0,4.5,31.2814,121.4541,31.287,121.4436
115,74.0,84.0,35.0,4.4,31.2731,121.4418,31.286,121.4446
110,84.0,75.0,32.0,3.9,31.2846,121.4463,31.2785,121.4507
54,75.0,84.0,36.0,4.5,31.2736,121.459,31.2823,121.4472
79,74.0,64.0,34.0,4.0,31.2703,121.4411,31.2603,121.446
54,4.0,24.0,38.0,5.1,31.2035,121.4468,31.2223,121.4485
79,31.0,31.0,25.0,4.0,31.236,121.4187,31.2379,121.4169
141,31.0,50.0,39.0,5.3,31.236,121.4163,31.2521,121.4068
141,31.0,50.0,41.0,5.0,31.23,121.4159,31.2507,121.4082
115,31.0,41.0,34.0,4.9,31.2323,121.4107,31.2446,121.4163
47,31.0,42.0,41.0,5.0,31.2303,121.4199,31.2481,121.4295
79,2.0,2.0,26.0,3.9,31.205,121.4216,31.2029,121.4251
82,2.0,1.0,34.0,4.6,31.205,121.4216,31.2052,121.411
104,12.0,5.0,47.0,5.5,31.2114,121.4256,31.2047,121.4551
55,47.0,57.0,36.0,4.7,31.2428,121.4735,31.2569,121.4747
46,47.0,57.0,35.0,4.4,31.2475,121.4724,31.26,121.4745
156,47.0,57.0,37.0,4.8999999999999995,31.2432,121.4784,31.2595,121.4722
134,47.0,37.0,35.0,4.6000000000000005,31.2432,121.4784,31.2308,121.4766
130,42.0,31.0,35.0,4.5,31.2425,121.4247,31.2367,121.4115
35,53.0,52.0,31.0,4.2,31.2514,121.4322,31.2597,121.4235
109,53.0,43.0,25.0,3.9,31.2514,121.4322,31.2498,121.4362
15,42.0,42.0,27.0,3.9,31.2425,121.4247,31.2441,121.42
3,42.0,33.0,39.0,4.8999999999999995,31.2487,121.4203,31.2396,121.4364
62,42.0,43.0,35.0,4.6000000000000005,31.2487,121.4203,31.245,121.4348
4,42.0,33.0,38.0,5.0,31.2487,121.4203,31.2375,121.4335
109,53.0,43.0,29.0,3.7,31.2502,121.4368,31.2457,121.4378
44,43.0,34.0,34.0,4.800000000000001,31.2475,121.433,31.2391,121.4448
36,53.0,52.0,32.0,4.0,31.2502,121.4368,31.2536,121.4298
41,93.0,93.0,28.0,3.8,31.2949,121.4341,31.2944,121.4377
148,84.0,65.0,44.0,5.800000000000001,31.2846,121.4463,31.2622,121.4587
40,93.0,93.0,27.0,4.0,31.2949,121.4341,31.2999,121.4308
40,93.0,93.0,25.0,3.8,31.2949,121.4341,31.2914,121.4346
48,84.0,83.0,31.0,4.4,31.2816,121.4414,31.2853,121.4341
49,84.0,83.0,34.0,4.7,31.2864,121.4494,31.2806,121.4352
121,75.0,95.0,35.0,5.1000000000000005,31.2778,121.4566,31.2925,121.4569
50,75.0,75.0,25.0,3.6,31.2728,121.4597,31.2762,121.4585
52,44.0,33.0,32.0,4.2,31.2441,121.4404,31.2339,121.4331
59,44.0,44.0,30.0,4.1,31.2437,121.4403,31.241,121.4451
50,35.0,44.0,34.0,4.6,31.2397,121.4546,31.2483,121.448
50,31.0,32.0,37.0,5.3,31.2304,121.4128,31.2382,121.4295
42,31.0,11.0,39.0,5.0,31.2359,121.4171,31.2196,121.4188
36,31.0,31.0,24.0,3.5,31.2359,121.4171,31.2338,121.4184
136,30.0,23.0,52.0,6.000000000000001,31.239,121.4026,31.2221,121.4329
123,31.0,31.0,30.0,4.2,31.23,121.4159,31.2317,121.4104
45,33.0,13.0,36.0,5.1000000000000005,31.231,121.4369,31.2164,121.4371
105,24.0,15.0,41.0,4.8,31.2266,121.4427,31.2119,121.4587
58,24.0,25.0,29.0,3.9000000000000004,31.2233,121.4449,31.2261,121.4513
103,24.0,24.0,29.0,3.8000000000000003,31.2296,121.4439,31.2241,121.445
79,24.0,14.0,26.0,4.1,31.2214,121.4437,31.2178,121.445
95,24.0,36.0,43.0,5.5,31.2211,121.4455,31.2389,121.4625
57,24.0,25.0,32.0,4.3,31.2278,121.4445,31.2281,121.4524
49,24.0,14.0,38.0,5.3,31.2297,121.4415,31.2123,121.4492
59,24.0,24.0,29.0,3.6,31.2234,121.4445,31.2234,121.45
86,24.0,26.0,38.0,4.8999999999999995,31.2214,121.4423,31.2256,121.4616
57,24.0,24.0,32.0,4.4,31.2204,121.4481,31.2264,121.44
30,7.0,18.0,35.0,4.7,31.2008,121.4797,31.2142,121.4821
87,7.0,16.0,34.0,4.800000000000001,31.2097,121.4792,31.2127,121.4645
39,37.0,29.0,44.0,5.800000000000001,31.2373,121.4751,31.2243,121.4973
64,37.0,47.0,35.0,4.3,31.2341,121.4764,31.2454,121.473
39,37.0,38.0,32.0,3.9,31.2307,121.4767,31.2323,121.487
22,37.0,37.0,32.0,4.0,31.2307,121.4767,31.2363,121.4721
31,37.0,15.0,49.0,6.199999999999999,31.2373,121.4751,31.2161,121.4527
10,37.0,26.0,40.0,4.8,31.2373,121.4751,31.223,121.4632
15,34.0,33.0,32.0,4.1,31.2316,121.4431,31.2324,121.4329
34,44.0,34.0,28.0,4.1,31.2415,121.4448,31.2386,121.4477
101,44.0,33.0,39.0,5.199999999999999,31.2448,121.4493,31.2352,121.4346
33,44.0,34.0,33.0,4.5,31.2467,121.4406,31.2352,121.4406
1,44.0,44.0,27.0,3.8000000000000003,31.2444,121.4419,31.2471,121.4476
101,44.0,33.0,40.0,4.8999999999999995,31.2458,121.4456,31.2334,121.4302
127,56.0,66.0,39.0,4.699999999999999,31.2501,121.4679,31.2666,121.4678
113,56.0,66.0,31.0,4.4,31.2571,121.4627,31.2646,121.4615
36,45.0,56.0,40.0,5.3,31.2406,121.4512,31.2537,121.4615
33,45.0,45.0,26.0,4.3,31.2427,121.4573,31.2479,121.4542
36,45.0,56.0,38.0,5.0,31.2406,121.4512,31.2539,121.4683
50,11.0,21.0,36.0,4.9,31.2162,121.419,31.2269,121.4111
129,11.0,20.0,36.0,4.699999999999999,31.2107,121.4101,31.2286,121.409
154,11.0,22.0,35.0,4.9,31.2159,121.416,31.2296,121.4245
53,22.0,23.0,31.0,4.4,31.228,121.4253,31.2227,121.4364
36,22.0,22.0,23.0,3.8000000000000003,31.2216,121.4241,31.2221,121.4256
37,22.0,23.0,36.0,4.9,31.2223,121.4209,31.2215,121.4343
38,71.0,90.0,46.0,6.1000000000000005,31.2729,121.4109,31.2997,121.4079
144,71.0,50.0,40.0,5.1,31.2721,121.412,31.2554,121.4077
158,71.0,72.0,30.0,4.6,31.2727,121.4137,31.2729,121.4264
157,71.0,72.0,37.0,4.6000000000000005,31.2759,121.412,31.2731,121.4291
159,71.0,72.0,36.0,4.9,31.2703,121.4101,31.271,121.427
138,71.0,70.0,27.0,4.1,31.2729,121.4109,31.2725,121.4033
139,71.0,71.0,34.0,4.6,31.2706,121.4147,31.279,121.42
130,71.0,61.0,29.0,4.3,31.2718,121.4164,31.2644,121.4119
131,71.0,61.0,34.0,4.9,31.2718,121.4164,31.26,121.4152
48,0.0,0.0,32.0,4.0,31.2004,121.403,31.2097,121.401
115,24.0,14.0,29.0,3.8000000000000003,31.2247,121.4484,31.2192,121.445
49,24.0,24.0,32.0,3.9,31.2296,121.4403,31.2271,121.4488
115,24.0,5.0,46.0,5.2,31.2214,121.4437,31.2014,121.4586
93,24.0,13.0,31.0,4.1,31.221,121.4415,31.2122,121.4386
108,23.0,13.0,38.0,4.4,31.2282,121.4351,31.2132,121.4346
50,24.0,24.0,32.0,4.4,31.2233,121.4449,31.2289,121.4494
115,23.0,5.0,56.0,6.9,31.2282,121.4351,31.2004,121.4582
26,24.0,14.0,32.0,4.2,31.2233,121.4449,31.2155,121.447
128,47.0,56.0,36.0,4.4,31.2482,121.4705,31.2586,121.4609
112,47.0,57.0,30.0,4.4,31.2482,121.4705,31.2512,121.4783
154,47.0,35.0,45.0,6.0,31.2482,121.4705,31.2305,121.4501
90,52.0,64.0,43.0,5.9,31.252,121.4206,31.2606,121.4452
127,36.0,26.0,34.0,4.4,31.2364,121.469,31.2235,121.4686
62,36.0,15.0,44.0,6.0,31.2364,121.4628,31.2123,121.45
59,35.0,24.0,36.0,5.0,31.2397,121.4546,31.2295,121.4433
54,35.0,33.0,42.0,5.0,31.2378,121.4568,31.2348,121.4359
109,35.0,44.0,35.0,5.0,31.2308,121.4559,31.2426,121.4469
103,31.0,31.0,26.0,4.3,31.2335,121.4105,31.2323,121.4161
133,31.0,30.0,31.0,4.4,31.2314,121.4106,31.2399,121.4099
142,31.0,42.0,37.0,4.6,31.23,121.4159,31.2428,121.4276
111,31.0,22.0,38.0,5.1,31.2392,121.4189,31.2233,121.4238
107,31.0,31.0,28.0,4.3,31.2303,121.4121,31.2374,121.4159
142,31.0,42.0,40.0,5.2,31.2304,121.4128,31.2461,121.4267
140,31.0,42.0,34.0,4.5,31.2345,121.4116,31.241,121.4237
120,31.0,11.0,35.0,4.3,31.2303,121.4121,31.2186,121.417
117,31.0,11.0,39.0,4.8,31.2324,121.4117,31.2172,121.417
52,24.0,26.0,39.0,4.8999999999999995,31.2266,121.4427,31.2264,121.4631
84,37.0,38.0,28.0,4.2,31.2307,121.4767,31.238,121.4827
17,37.0,46.0,34.0,4.800000000000001,31.2307,121.4767,31.243,121.4669
47,15.0,16.0,29.0,3.9,31.2108,121.454,31.2149,121.4609
39,15.0,4.0,42.0,5.3,31.2192,121.4517,31.2019,121.4402
53,15.0,4.0,32.0,4.0,31.2108,121.454,31.2057,121.4457
51,15.0,4.0,32.0,4.5,31.2152,121.455,31.2084,121.4442
50,36.0,26.0,34.0,4.800000000000001,31.2334,121.4664,31.2202,121.4604
40,26.0,36.0,32.0,4.9,31.2259,121.4688,31.2362,121.4614
129,36.0,36.0,27.0,4.1,31.2364,121.469,31.2335,121.4653
38,45.0,46.0,30.0,3.9000000000000004,31.2431,121.4578,31.2401,121.463
48,56.0,45.0,31.0,4.1,31.2507,121.4667,31.248,121.4559
140,45.0,44.0,26.0,3.7,31.2457,121.4558,31.2437,121.4492
115,45.0,55.0,31.0,4.2,31.2435,121.4538,31.2546,121.4521
54,45.0,45.0,26.0,3.6,31.2433,121.4554,31.2409,121.4538
38,45.0,46.0,29.0,4.0,31.2404,121.4583,31.2428,121.4663
76,44.0,35.0,32.0,4.800000000000001,31.2458,121.4456,31.2362,121.4528
33,18.0,28.0,38.0,4.6,31.2128,121.4818,31.2286,121.4859
41,11.0,2.0,37.0,5.3,31.2141,121.4105,31.2072,121.4271
55,11.0,31.0,45.0,5.7,31.2109,121.412,31.2367,121.4131
133,11.0,2.0,32.0,4.4,31.2171,121.414,31.2067,121.424
92,11.0,32.0,45.0,6.0,31.217,121.4109,31.2389,121.4289
31,11.0,2.0,38.0,4.4,31.2139,121.4137,31.2014,121.42
71,11.0,22.0,34.0,4.2,31.2159,121.416,31.2278,121.4217
56,11.0,30.0,32.0,4.4,31.2186,121.4122,31.2306,121.4096
133,11.0,12.0,30.0,4.1,31.2158,121.4142,31.2146,121.4226
72,11.0,12.0,30.0,4.5,31.2139,121.4166,31.2104,121.426
121,11.0,23.0,42.0,5.1,31.2138,121.42,31.2255,121.44
55,11.0,30.0,45.0,5.5,31.2159,121.416,31.2369,121.4003
41,11.0,1.0,29.0,4.0,31.2139,121.4166,31.2058,121.4143
55,11.0,31.0,44.0,5.2,31.2146,121.4112,31.2352,121.4199
109,97.0,97.0,23.0,3.2,31.293,121.47,31.2933,121.4725
67,97.0,88.0,32.0,4.2,31.2906,121.4778,31.2825,121.4857
68,97.0,88.0,28.0,4.2,31.2906,121.4778,31.2889,121.4831
96,10.0,0.0,38.0,4.5,31.216,121.4086,31.2022,121.4014
125,11.0,10.0,35.0,4.800000000000001,31.2154,121.4175,31.2132,121.4002
63,0.0,1.0,33.0,4.6,31.2038,121.4068,31.2042,121.4196
50,25.0,26.0,26.0,4.0,31.2218,121.4565,31.2233,121.461
30,25.0,14.0,44.0,5.5,31.2245,121.4598,31.2118,121.4401
52,25.0,25.0,24.0,3.5,31.2255,121.4508,31.2258,121.456
61,26.0,26.0,30.0,4.2,31.2248,121.4674,31.2216,121.4621
39,25.0,35.0,39.0,4.6,31.2211,121.4565,31.2382,121.4542
91,25.0,36.0,30.0,4.0,31.2296,121.4546,31.2306,121.4646
39,25.0,35.0,29.0,4.2,31.2261,121.4596,31.2338,121.4598
138,25.0,45.0,42.0,4.8999999999999995,31.2257,121.4505,31.2453,121.453
75,24.0,24.0,25.0,3.4,31.2259,121.45,31.2238,121.4477
44,25.0,15.0,32.0,4.2,31.2211,121.4565,31.2138,121.4525
119,24.0,25.0,29.0,4.2,31.2204,121.4481,31.2248,121.4528
107,24.0,13.0,36.0,4.800000000000001,31.2235,121.4481,31.216,121.434
44,25.0,24.0,38.0,5.1000000000000005,31.2269,121.4582,31.2276,121.4405
79,24.0,24.0,27.0,3.9,31.2252,121.4493,31.2226,121.4483
45,24.0,15.0,37.0,4.4,31.2244,121.4482,31.2142,121.4597
32,24.0,35.0,40.0,5.5,31.2213,121.4438,31.2398,121.4552
130,24.0,14.0,38.0,5.0,31.2246,121.4457,31.2103,121.4492
33,24.0,35.0,36.0,5.1,31.2234,121.4445,31.2378,121.4529
45,13.0,13.0,27.0,3.6,31.2164,121.4349,31.2188,121.4355
122,24.0,23.0,35.0,4.4,31.2258,121.4479,31.2258,121.4311
145,23.0,4.0,49.0,5.699999999999999,31.2282,121.4351,31.2034,121.4498
53,23.0,22.0,38.0,4.800000000000001,31.2289,121.4389,31.2215,121.4252
45,13.0,14.0,34.0,4.1,31.2164,121.4349,31.2101,121.4456
75,13.0,14.0,28.0,4.3,31.2104,121.4345,31.2157,121.4424
103,13.0,13.0,26.0,3.5,31.2165,121.4365,31.2173,121.4373
102,1.0,2.0,31.0,4.4,31.209,121.4158,31.2071,121.4246
55,2.0,12.0,31.0,4.1,31.2036,121.4276,31.2111,121.4287
120,66.0,67.0,27.0,3.6,31.2688,121.4678,31.2678,121.4703
27,66.0,56.0,36.0,4.5,31.2641,121.4606,31.2506,121.4698
49,66.0,66.0,28.0,3.9000000000000004,31.2688,121.4678,31.265,121.4627
123,66.0,65.0,34.0,4.4,31.2688,121.4678,31.2675,121.4525
48,66.0,66.0,22.0,3.5,31.2641,121.4606,31.2655,121.4615
144,17.0,18.0,24.0,4.1,31.2193,121.4794,31.217,121.4834
63,17.0,27.0,40.0,5.3,31.2116,121.4789,31.2294,121.4702
107,27.0,19.0,40.0,4.8999999999999995,31.225,121.4778,31.2166,121.496
159,27.0,8.0,41.0,5.4,31.222,121.4722,31.2035,121.4822
42,27.0,15.0,42.0,5.7,31.2243,121.4731,31.2107,121.4535
56,17.0,8.0,42.0,5.5,31.2144,121.4709,31.2,121.4852
106,27.0,19.0,42.0,5.800000000000001,31.2243,121.4731,31.214,121.4981
117,27.0,27.0,24.0,3.9,31.2226,121.4737,31.225,121.4767
44,27.0,16.0,39.0,5.0,31.2285,121.4757,31.2106,121.4682
42,27.0,27.0,24.0,3.9,31.2243,121.4731,31.221,121.474
52,7.0,8.0,35.0,4.3,31.2042,121.4728,31.2083,121.4867
40,7.0,7.0,23.0,3.3000000000000003,31.2015,121.4765,31.2003,121.4775
40,7.0,7.0,26.0,3.7,31.2008,121.4797,31.2014,121.4774
34,33.0,36.0,46.0,5.7,31.2332,121.4394,31.2381,121.4693
26,6.0,5.0,31.0,4.7,31.2076,121.4654,31.2038,121.4538
43,45.0,64.0,42.0,4.8,31.2427,121.4573,31.261,121.4499
43,45.0,54.0,40.0,4.8,31.2427,121.4573,31.2548,121.4436
113,88.0,88.0,28.0,4.3,31.2876,121.4881,31.288,121.4814
113,88.0,87.0,32.0,4.3,31.2842,121.4866,31.2803,121.4724
42,24.0,25.0,32.0,4.2,31.2258,121.4479,31.2276,121.456
108,13.0,24.0,32.0,4.800000000000001,31.2164,121.4349,31.2238,121.4467
147,24.0,24.0,30.0,4.2,31.2296,121.4403,31.22,121.4468
149,24.0,26.0,44.0,5.3,31.2276,121.4402,31.2241,121.4679
89,24.0,24.0,25.0,3.7,31.2297,121.4414,31.2291,121.445
80,24.0,15.0,35.0,5.1000000000000005,31.2248,121.4449,31.2162,121.4579
74,23.0,25.0,32.0,4.800000000000001,31.2289,121.4389,31.2221,121.4522
63,24.0,13.0,31.0,4.5,31.2262,121.4419,31.2189,121.4378
116,24.0,14.0,32.0,4.5,31.2229,121.4434,31.2131,121.4457
43,14.0,25.0,33.0,4.2,31.2153,121.4446,31.2261,121.4527
95,24.0,23.0,30.0,4.2,31.2263,121.4456,31.2285,121.436
62,25.0,36.0,27.0,3.9000000000000004,31.2293,121.4595,31.2317,121.4645
51,25.0,25.0,27.0,3.7,31.222,121.4577,31.2227,121.4505
44,26.0,25.0,30.0,4.7,31.2236,121.4662,31.2221,121.454
35,36.0,16.0,32.0,4.800000000000001,31.2311,121.4614,31.2182,121.4638
44,26.0,25.0,32.0,4.1,31.2259,121.4688,31.2253,121.4583
49,11.0,20.0,35.0,5.0,31.2138,121.4194,31.2236,121.4074
38,11.0,0.0,34.0,4.9,31.2146,121.4112,31.2025,121.4014
134,11.0,20.0,38.0,4.8999999999999995,31.2155,121.4195,31.2252,121.4016
144,11.0,10.0,34.0,4.0,31.2138,121.42,31.2109,121.4078
39,11.0,0.0,37.0,4.800000000000001,31.2138,121.4194,31.2087,121.4046
50,11.0,20.0,35.0,5.1000000000000005,31.2188,121.4152,31.2297,121.4028
50,11.0,20.0,33.0,4.4,31.2158,121.4142,31.2247,121.403
38,11.0,0.0,29.0,4.3,31.2109,121.412,31.2036,121.4062
124,69.0,59.0,33.0,4.9,31.2618,121.4906,31.2522,121.4986
51,68.0,69.0,31.0,4.2,31.2644,121.4848,31.263,121.4973
57,69.0,68.0,34.0,4.0,31.2644,121.4987,31.2626,121.4868
40,35.0,36.0,28.0,3.7,31.2344,121.4596,31.2395,121.4621
39,35.0,47.0,37.0,5.1000000000000005,31.2397,121.4546,31.2401,121.4726
38,35.0,37.0,37.0,4.7,31.2308,121.4559,31.2331,121.4739
39,35.0,35.0,30.0,3.8000000000000003,31.2375,121.4595,31.2379,121.4542
131,25.0,25.0,23.0,3.9000000000000004,31.2253,121.4583,31.2237,121.4582
69,25.0,37.0,38.0,5.199999999999999,31.2245,121.4598,31.2374,121.4721
37,35.0,36.0,26.0,4.0,31.2317,121.4585,31.2361,121.4624
65,24.0,12.0,42.0,5.1,31.2213,121.4438,31.2126,121.4222
15,24.0,24.0,25.0,3.4,31.2214,121.4423,31.2222,121.4461
32,24.0,44.0,42.0,5.9,31.2267,121.4488,31.2494,121.4481
115,24.0,24.0,28.0,4.1,31.2266,121.4427,31.22,121.4445
116,24.0,25.0,26.0,3.6,31.2258,121.4479,31.2235,121.4504
72,24.0,25.0,28.0,3.7,31.2248,121.4449,31.2238,121.4512
88,24.0,23.0,30.0,4.0,31.2262,121.4493,31.2297,121.4382
124,24.0,24.0,27.0,3.8,31.2213,121.4438,31.2234,121.4409
15,24.0,24.0,25.0,3.7,31.225,121.4473,31.2214,121.4493
93,24.0,23.0,31.0,4.6,31.2266,121.4427,31.2283,121.4306
20,24.0,6.0,50.0,6.0,31.2267,121.4488,31.2038,121.4655
53,24.0,5.0,43.0,5.4,31.2246,121.4457,31.2034,121.4564
152,24.0,25.0,28.0,3.7,31.2296,121.4439,31.2275,121.4511
65,75.0,66.0,40.0,4.6,31.2704,121.4521,31.2617,121.4692
79,75.0,74.0,28.0,3.8,31.2747,121.4527,31.2756,121.4431
55,75.0,56.0,40.0,5.1,31.2736,121.459,31.2534,121.4605
33,75.0,84.0,39.0,5.0,31.2793,121.4593,31.2834,121.4405
96,75.0,88.0,42.0,5.9,31.2755,121.4578,31.29,121.4806
24,24.0,25.0,34.0,4.2,31.2267,121.4488,31.2201,121.459
99,24.0,15.0,37.0,4.4,31.2211,121.4455,31.2105,121.4574
50,23.0,13.0,30.0,4.1,31.2256,121.438,31.2176,121.4363
