time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
134,34.0,34.0,26.0,4.0,31.236,121.4469,31.2394,121.4488
137,34.0,35.0,27.0,4.0,31.236,121.4469,31.2354,121.4502
133,34.0,34.0,27.0,3.8,31.238,121.4402,31.2343,121.4421
101,67.0,57.0,34.0,4.1,31.2687,121.4721,31.2591,121.4784
36,57.0,69.0,44.0,5.3,31.2555,121.4761,31.2652,121.4972
34,57.0,68.0,39.0,5.1,31.2512,121.4754,31.2668,121.4864
106,57.0,45.0,42.0,5.3,31.2512,121.4754,31.2412,121.4507
114,57.0,57.0,26.0,4.0,31.2519,121.4721,31.254,121.4792
36,57.0,58.0,36.0,4.6000000000000005,31.2519,121.4721,31.2591,121.4864
12,57.0,58.0,30.0,4.5,31.2555,121.4761,31.255,121.4845
50,10.0,10.0,23.0,3.9000000000000004,31.2115,121.4025,31.2116,121.4041
32,0.0,0.0,27.0,4.0,31.2093,121.4064,31.2052,121.4003
39,68.0,68.0,25.0,3.8000000000000003,31.2656,121.4871,31.2653,121.4883
38,68.0,77.0,33.0,4.7,31.2653,121.4889,31.2713,121.4796
38,68.0,68.0,22.0,3.9000000000000004,31.2626,121.4855,31.264,121.487
38,68.0,68.0,30.0,4.2,31.2668,121.489,31.2609,121.4812
66,15.0,6.0,40.0,5.0,31.2152,121.455,31.201,121.4684
41,16.0,14.0,38.0,4.8999999999999995,31.2177,121.4611,31.2116,121.4419
146,25.0,18.0,52.0,6.300000000000001,31.2265,121.4529,31.2172,121.4864
76,15.0,24.0,40.0,5.5,31.211,121.4567,31.227,121.4465
65,15.0,5.0,29.0,3.7,31.2132,121.4588,31.207,121.4596
69,11.0,11.0,27.0,3.7,31.2152,121.4171,31.2128,121.418
46,11.0,11.0,30.0,4.2,31.2186,121.4122,31.2107,121.4123
36,27.0,38.0,42.0,4.8,31.2226,121.4737,31.2399,121.4843
43,35.0,24.0,30.0,4.5,31.2302,121.453,31.2258,121.446
37,35.0,34.0,33.0,4.7,31.2343,121.4579,31.2334,121.4456
105,35.0,33.0,32.0,4.6000000000000005,31.2361,121.4527,31.2388,121.4383
38,34.0,34.0,30.0,4.4,31.2396,121.4488,31.231,121.4449
6,25.0,36.0,36.0,4.5,31.2273,121.455,31.2386,121.4601
37,34.0,33.0,28.0,4.1,31.236,121.4469,31.2376,121.44
64,34.0,34.0,27.0,4.0,31.2396,121.4488,31.2365,121.4431
66,35.0,37.0,34.0,4.2,31.2309,121.459,31.2331,121.4711
37,34.0,33.0,32.0,4.4,31.236,121.4469,31.2336,121.4353
2,24.0,23.0,25.0,3.8,31.2297,121.4414,31.2256,121.4397
25,23.0,24.0,30.0,4.2,31.2282,121.4351,31.2265,121.4426
5,23.0,24.0,31.0,4.2,31.2221,121.4345,31.2215,121.4453
21,24.0,23.0,26.0,3.9000000000000004,31.2214,121.4403,31.2273,121.44
24,23.0,34.0,33.0,4.2,31.2256,121.438,31.2342,121.4437
5,24.0,16.0,44.0,5.2,31.2276,121.4402,31.2164,121.461
131,32.0,21.0,40.0,4.8,31.2397,121.4253,31.2231,121.4192
90,71.0,71.0,28.0,3.6,31.2706,121.4147,31.2742,121.4139
121,71.0,80.0,42.0,5.0,31.2711,121.42,31.2867,121.4016
122,71.0,90.0,41.0,5.3,31.2786,121.4165,31.2973,121.4058
89,25.0,25.0,23.0,3.6,31.2218,121.4565,31.2231,121.4582
42,26.0,26.0,24.0,3.7,31.2277,121.4674,31.229,121.4687
88,25.0,26.0,33.0,4.5,31.2257,121.4503,31.2269,121.4638
74,26.0,25.0,30.0,4.4,31.2248,121.4674,31.2295,121.4571
74,26.0,24.0,43.0,5.3,31.2294,121.4693,31.2267,121.4449
51,36.0,26.0,36.0,4.699999999999999,31.238,121.4646,31.2212,121.4651
70,35.0,26.0,37.0,4.5,31.2397,121.4546,31.2271,121.4617
44,36.0,26.0,31.0,3.8,31.2364,121.4628,31.2294,121.4654
46,11.0,12.0,32.0,4.5,31.2124,121.4159,31.2152,121.4272
58,11.0,11.0,26.0,4.1,31.2155,121.4195,31.2155,121.4132
36,11.0,23.0,47.0,5.4,31.2109,121.412,31.223,121.4399
36,11.0,22.0,34.0,5.1000000000000005,31.2171,121.414,31.226,121.4285
156,13.0,23.0,29.0,3.9000000000000004,31.2164,121.4349,31.2213,121.4337
135,11.0,11.0,28.0,3.6,31.2124,121.4159,31.217,121.4103
27,11.0,31.0,38.0,5.199999999999999,31.2139,121.4166,31.2309,121.4172
78,68.0,68.0,24.0,3.5,31.2668,121.489,31.2626,121.4888
67,68.0,58.0,37.0,4.4,31.2696,121.4888,31.2568,121.4831
137,68.0,89.0,39.0,5.5,31.2653,121.4889,31.2828,121.4994
109,68.0,68.0,24.0,3.6,31.2668,121.489,31.265,121.4855
85,68.0,38.0,54.0,6.0,31.2696,121.4888,31.2374,121.4872
119,68.0,69.0,34.0,4.5,31.2696,121.4888,31.2609,121.499
42,7.0,8.0,28.0,3.7,31.2032,121.4777,31.206,121.4811
119,18.0,18.0,25.0,3.6,31.2137,121.4818,31.2135,121.4819
34,18.0,8.0,30.0,3.9000000000000004,31.2143,121.4802,31.2098,121.4847
60,14.0,4.0,31.0,4.0,31.2112,121.4448,31.2049,121.4403
40,6.0,16.0,32.0,4.3,31.2063,121.4679,31.2186,121.4698
111,14.0,14.0,29.0,3.7,31.2153,121.4446,31.2108,121.4406
63,14.0,3.0,35.0,4.6000000000000005,31.2112,121.4448,31.2037,121.4311
40,6.0,16.0,26.0,4.0,31.2048,121.4696,31.2113,121.4699
39,90.0,92.0,41.0,5.4,31.2935,121.4029,31.2944,121.426
152,90.0,90.0,31.0,3.9,31.2987,121.4007,31.2947,121.4077
121,90.0,90.0,25.0,3.6,31.2987,121.4007,31.2962,121.4049
115,57.0,54.0,47.0,5.8999999999999995,31.2563,121.4716,31.2521,121.4402
133,57.0,58.0,33.0,4.4,31.2549,121.4759,31.2598,121.4891
134,57.0,69.0,38.0,5.1,31.2549,121.4759,31.2608,121.4967
133,57.0,69.0,48.0,5.800000000000001,31.2563,121.4716,31.2666,121.4988
49,47.0,36.0,35.0,4.2,31.2432,121.4784,31.2359,121.4669
78,8.0,8.0,28.0,3.8000000000000003,31.2063,121.4817,31.2065,121.4873
51,35.0,24.0,35.0,4.5,31.2335,121.4565,31.2229,121.4475
131,26.0,34.0,44.0,5.9,31.2277,121.4674,31.2371,121.4413
51,35.0,23.0,42.0,5.2,31.2343,121.4579,31.2265,121.4339
142,25.0,25.0,27.0,3.7,31.2284,121.4592,31.229,121.4544
131,26.0,34.0,44.0,5.7,31.2294,121.4693,31.235,121.4406
69,25.0,25.0,26.0,3.2,31.2245,121.4593,31.2265,121.4594
121,36.0,27.0,36.0,5.0,31.2364,121.4628,31.2298,121.4781
69,25.0,25.0,29.0,4.0,31.228,121.4563,31.2201,121.4549
76,25.0,25.0,26.0,4.2,31.2294,121.4534,31.2271,121.4591
33,58.0,58.0,28.0,4.1,31.258,121.4878,31.2536,121.4867
77,58.0,46.0,39.0,5.3,31.2504,121.4808,31.2466,121.462
79,58.0,58.0,23.0,3.5,31.2513,121.4844,31.2513,121.4839
77,58.0,46.0,42.0,5.2,31.26,121.486,31.2414,121.4684
19,74.0,92.0,53.0,6.5,31.2703,121.4411,31.2987,121.4209
98,58.0,58.0,23.0,3.2,31.252,121.486,31.254,121.486
131,58.0,57.0,30.0,4.4,31.2503,121.4823,31.2562,121.473
76,58.0,48.0,32.0,3.8,31.2513,121.4844,31.2456,121.48
43,58.0,69.0,33.0,4.4,31.2545,121.4855,31.2656,121.4903
98,58.0,59.0,26.0,3.6,31.252,121.486,31.2559,121.4912
30,58.0,38.0,42.0,5.0,31.2503,121.4823,31.2323,121.4892
30,58.0,38.0,42.0,5.2,31.251,121.4848,31.2304,121.4872
12,58.0,79.0,36.0,5.0,31.258,121.4878,31.27,121.499
120,58.0,48.0,34.0,4.9,31.2571,121.4841,31.2456,121.4857
63,25.0,24.0,32.0,4.3,31.226,121.4521,31.2288,121.4428
63,25.0,14.0,38.0,4.8,31.228,121.4563,31.2134,121.445
151,25.0,16.0,39.0,4.8,31.228,121.4563,31.2141,121.4665
129,25.0,45.0,40.0,5.3,31.2255,121.4508,31.243,121.4551
135,36.0,26.0,30.0,4.3,31.2364,121.4628,31.2294,121.4645
46,36.0,36.0,30.0,3.9000000000000004,31.2311,121.4614,31.2336,121.4671
159,26.0,5.0,45.0,5.6000000000000005,31.2259,121.4688,31.2015,121.4554
63,25.0,25.0,26.0,4.2,31.2294,121.4534,31.2278,121.4588
123,2.0,12.0,32.0,4.1,31.2009,121.4216,31.2113,121.426
43,1.0,2.0,26.0,3.6,31.208,121.4187,31.2065,121.424
53,1.0,12.0,30.0,4.4,31.208,121.4187,31.2125,121.4285
7,6.0,27.0,44.0,5.5,31.2048,121.4696,31.2275,121.4791
116,27.0,27.0,28.0,3.7,31.225,121.4778,31.2228,121.4704
126,28.0,36.0,38.0,5.4,31.228,121.4858,31.2361,121.4652
122,27.0,37.0,30.0,4.3,31.2245,121.4766,31.2303,121.4714
101,27.0,28.0,30.0,4.2,31.2243,121.4731,31.2218,121.4825
134,27.0,6.0,44.0,5.3,31.224,121.4771,31.2067,121.4613
116,27.0,17.0,34.0,4.7,31.2267,121.4772,31.2172,121.4721
73,17.0,18.0,34.0,4.1,31.2172,121.4782,31.2142,121.4899
42,17.0,18.0,27.0,4.1,31.2124,121.4773,31.2123,121.4803
151,7.0,17.0,37.0,4.699999999999999,31.202,121.48,31.2186,121.4769
71,6.0,8.0,37.0,4.8999999999999995,31.2014,121.4688,31.2023,121.4874
49,6.0,9.0,48.0,6.0,31.2014,121.4688,31.2071,121.4984
141,57.0,58.0,34.0,4.5,31.2549,121.4759,31.2541,121.4896
42,57.0,67.0,34.0,4.4,31.2563,121.4716,31.2694,121.473
141,57.0,58.0,33.0,4.1,31.2515,121.4771,31.2596,121.4839
162,57.0,77.0,50.0,5.8999999999999995,31.2515,121.4771,31.2796,121.4753
45,57.0,58.0,29.0,4.3,31.2512,121.4754,31.2545,121.4815
42,57.0,57.0,26.0,3.4000000000000004,31.2549,121.4759,31.2555,121.475
35,57.0,46.0,35.0,4.5,31.2515,121.4771,31.2466,121.4609
145,57.0,57.0,23.0,3.6,31.2549,121.4759,31.2527,121.476
144,57.0,67.0,33.0,4.5,31.2539,121.4757,31.2638,121.4774
157,57.0,68.0,39.0,5.3,31.2512,121.4754,31.2629,121.4889
52,8.0,8.0,30.0,4.1,31.2063,121.4817,31.2037,121.486
145,84.0,73.0,38.0,5.1,31.2864,121.4494,31.2703,121.4371
34,84.0,75.0,32.0,4.3,31.2816,121.4414,31.2772,121.4515
103,77.0,79.0,36.0,5.0,31.2709,121.4737,31.2795,121.4914
46,67.0,77.0,30.0,4.5,31.2691,121.4713,31.2713,121.479
137,77.0,77.0,26.0,3.9000000000000004,31.2718,121.4719,31.2754,121.4771
64,77.0,78.0,26.0,4.2,31.2735,121.4759,31.271,121.4811
127,77.0,68.0,30.0,3.7,31.2707,121.4788,31.2696,121.4857
56,67.0,88.0,38.0,5.4,31.2691,121.4713,31.2803,121.4895
46,67.0,77.0,34.0,4.2,31.2691,121.4713,31.2794,121.4799
136,77.0,66.0,36.0,4.7,31.2724,121.4785,31.2639,121.4674
125,38.0,48.0,28.0,4.0,31.2381,121.4852,31.2466,121.4818
56,38.0,45.0,44.0,6.0,31.232,121.4862,31.2406,121.4564
22,38.0,38.0,31.0,4.2,31.232,121.4862,31.2392,121.4819
55,15.0,14.0,34.0,4.0,31.2155,121.4508,31.2177,121.4405
42,25.0,14.0,41.0,5.0,31.2269,121.4582,31.2102,121.4473
41,25.0,14.0,38.0,5.1000000000000005,31.2294,121.4534,31.2187,121.4429
33,88.0,88.0,30.0,3.7,31.2827,121.4884,31.2829,121.4829
115,88.0,77.0,34.0,4.4,31.2876,121.4881,31.2782,121.476
53,88.0,79.0,31.0,4.2,31.2808,121.4868,31.2774,121.4943
47,0.0,10.0,34.0,4.6,31.2069,121.4074,31.2162,121.4088
34,25.0,35.0,34.0,4.9,31.2237,121.4537,31.2377,121.4581
64,24.0,14.0,24.0,3.4,31.2214,121.4423,31.2175,121.444
50,25.0,16.0,32.0,4.0,31.2211,121.4565,31.2173,121.4636
43,35.0,25.0,23.0,3.9000000000000004,31.2302,121.453,31.228,121.4526
70,25.0,34.0,43.0,5.6,31.2218,121.4565,31.2388,121.4426
7,35.0,44.0,36.0,4.4,31.2376,121.4554,31.2481,121.4452
70,25.0,34.0,44.0,5.3,31.222,121.4577,31.238,121.4405
65,45.0,46.0,30.0,4.0,31.2404,121.4583,31.2405,121.464
35,0.0,0.0,24.0,3.6,31.2004,121.403,31.2013,121.4072
32,0.0,0.0,30.0,3.8,31.2023,121.4008,31.2095,121.4049
36,0.0,0.0,29.0,4.5,31.2078,121.4007,31.2008,121.4051
35,0.0,0.0,26.0,4.0,31.2004,121.403,31.2021,121.4057
35,0.0,0.0,30.0,4.1,31.2078,121.4007,31.2,121.4046
126,0.0,0.0,24.0,3.7,31.2055,121.4005,31.2047,121.4025
43,31.0,11.0,36.0,5.3,31.2323,121.4107,31.2164,121.4143
57,31.0,31.0,26.0,3.2,31.236,121.4163,31.2349,121.4183
43,31.0,21.0,36.0,5.0,31.236,121.4163,31.2227,121.413
128,7.0,7.0,26.0,3.7,31.2084,121.474,31.2088,121.4753
42,30.0,30.0,30.0,3.9000000000000004,31.239,121.4026,31.2323,121.403
140,31.0,20.0,38.0,4.5,31.2303,121.4199,31.227,121.4022
149,31.0,42.0,32.0,4.9,31.2335,121.4105,31.2409,121.4225
35,31.0,31.0,32.0,3.8,31.2323,121.4107,31.2313,121.42
105,44.0,41.0,55.0,6.800000000000001,31.2408,121.4495,31.2496,121.4101
38,44.0,45.0,27.0,3.9000000000000004,31.2435,121.4452,31.2439,121.4521
52,44.0,45.0,36.0,4.9,31.2467,121.4406,31.2408,121.4561
65,33.0,34.0,36.0,4.5,31.2349,121.4303,31.2312,121.4444
106,44.0,42.0,36.0,4.4,31.2444,121.4419,31.2464,121.4256
24,44.0,56.0,40.0,5.2,31.2435,121.4452,31.2551,121.4669
119,43.0,35.0,40.0,5.4,31.2448,121.434,31.2384,121.4574
52,33.0,45.0,45.0,6.1000000000000005,31.23,121.4355,31.2499,121.4548
38,44.0,44.0,24.0,3.8,31.241,121.448,31.2417,121.4433
119,43.0,35.0,46.0,5.4,31.2482,121.4385,31.231,121.4556
140,24.0,15.0,42.0,4.8,31.2263,121.4456,31.2111,121.4575
20,24.0,15.0,32.0,4.7,31.2211,121.4432,31.2189,121.4577
97,24.0,25.0,29.0,3.8,31.2259,121.45,31.2208,121.4566
149,24.0,35.0,32.0,4.800000000000001,31.2246,121.4457,31.2312,121.4583
34,24.0,24.0,30.0,3.7,31.2296,121.4439,31.2251,121.4431
41,24.0,24.0,25.0,3.6,31.2266,121.4427,31.2279,121.4411
40,24.0,24.0,27.0,3.9,31.2262,121.4493,31.2264,121.4448
33,24.0,34.0,34.0,4.5,31.2263,121.4456,31.2369,121.4421
48,24.0,33.0,39.0,5.0,31.2229,121.4434,31.2383,121.4333
42,24.0,25.0,31.0,4.0,31.2214,121.4437,31.2256,121.4518
42,24.0,24.0,32.0,4.2,31.2247,121.4484,31.2249,121.4405
61,24.0,35.0,31.0,4.2,31.2296,121.4403,31.236,121.4502
93,35.0,34.0,34.0,4.800000000000001,31.2309,121.459,31.2326,121.4449
76,25.0,25.0,30.0,4.5,31.2285,121.4504,31.2212,121.4575
120,35.0,36.0,35.0,4.9,31.2399,121.4559,31.2314,121.4668
41,25.0,35.0,29.0,4.2,31.2284,121.4592,31.2325,121.4563
52,36.0,35.0,30.0,4.2,31.2311,121.4614,31.231,121.4547
72,25.0,25.0,32.0,4.4,31.221,121.4568,31.228,121.4547
34,25.0,15.0,28.0,4.1,31.2245,121.4598,31.2179,121.4592
60,35.0,25.0,38.0,5.1000000000000005,31.2383,121.459,31.2241,121.4541
99,35.0,26.0,36.0,4.6000000000000005,31.2317,121.4585,31.221,121.4663
34,37.0,38.0,32.0,4.4,31.2307,121.4767,31.2344,121.4875
137,38.0,47.0,31.0,4.4,31.232,121.4862,31.2409,121.4782
45,38.0,27.0,35.0,5.1000000000000005,31.2381,121.4852,31.2282,121.4726
96,71.0,72.0,29.0,4.3,31.279,121.4146,31.2766,121.4228
111,61.0,71.0,32.0,4.3,31.27,121.4154,31.2765,121.4122
109,61.0,71.0,31.0,4.1,31.27,121.4154,31.2797,121.4131
45,14.0,13.0,33.0,4.2,31.2153,121.4446,31.2143,121.4322
45,14.0,2.0,43.0,5.5,31.2137,121.447,31.2018,121.4237
45,14.0,14.0,26.0,4.1,31.2137,121.447,31.2198,121.4446
136,38.0,39.0,32.0,4.2,31.2381,121.4852,31.2396,121.4971
69,77.0,66.0,33.0,4.0,31.2707,121.4788,31.2679,121.4677
39,77.0,67.0,31.0,4.4,31.2784,121.4785,31.268,121.4772
39,77.0,67.0,36.0,4.6000000000000005,31.2787,121.4727,31.265,121.4722
109,77.0,76.0,30.0,4.7,31.2758,121.4751,31.2787,121.4644
54,77.0,76.0,28.0,4.0,31.2758,121.4751,31.2765,121.47
52,77.0,77.0,24.0,3.6,31.2784,121.4785,31.2791,121.4746
39,77.0,66.0,35.0,4.6000000000000005,31.276,121.4724,31.2631,121.466
69,77.0,66.0,41.0,5.2,31.2784,121.4785,31.2696,121.46
40,24.0,34.0,33.0,4.4,31.2262,121.4493,31.2361,121.4449
62,24.0,25.0,33.0,4.4,31.2244,121.4482,31.2237,121.4595
110,69.0,77.0,40.0,5.2,31.2644,121.4987,31.2774,121.4774
124,69.0,59.0,40.0,5.3,31.2671,121.4972,31.251,121.4941
124,69.0,59.0,30.0,4.7,31.2639,121.4922,31.2529,121.4927
68,68.0,77.0,41.0,4.8,31.2644,121.4848,31.2791,121.4704
111,75.0,85.0,32.0,3.8,31.2798,121.4554,31.2868,121.4576
110,75.0,95.0,45.0,5.6000000000000005,31.2716,121.4597,31.2977,121.4562
123,75.0,85.0,26.0,3.6,31.2788,121.4563,31.2816,121.4507
90,0.0,0.0,27.0,3.8,31.2055,121.4005,31.2088,121.4024
77,0.0,0.0,28.0,4.0,31.2004,121.403,31.2071,121.4075
137,0.0,22.0,43.0,5.5,31.2093,121.4064,31.2275,121.4253
53,1.0,2.0,30.0,3.7,31.208,121.4187,31.2089,121.4261
54,1.0,2.0,32.0,4.6000000000000005,31.209,121.4158,31.201,121.4277
105,88.0,76.0,46.0,6.1000000000000005,31.2827,121.4884,31.2725,121.4609
40,33.0,33.0,30.0,3.8,31.2349,121.4303,31.2363,121.4387
48,15.0,15.0,28.0,4.5,31.2155,121.4508,31.2164,121.4589
103,16.0,17.0,28.0,4.0,31.2163,121.4699,31.2184,121.4783
24,15.0,14.0,36.0,4.9,31.2192,121.4517,31.2109,121.4402
105,16.0,27.0,32.0,4.2,31.2163,121.4699,31.2233,121.474
16,15.0,16.0,33.0,4.3,31.211,121.4567,31.2177,121.468
31,15.0,16.0,34.0,5.1000000000000005,31.2134,121.4521,31.2152,121.4681
124,16.0,16.0,26.0,3.3000000000000003,31.212,121.4646,31.2124,121.4624
79,15.0,15.0,27.0,4.0,31.2186,121.4593,31.2167,121.4542
133,15.0,24.0,35.0,4.3,31.2186,121.4593,31.2269,121.4492
53,25.0,35.0,32.0,4.5,31.2293,121.4595,31.239,121.4535
53,15.0,25.0,33.0,4.9,31.2146,121.4536,31.2272,121.4525
133,15.0,15.0,28.0,3.6,31.2155,121.4508,31.2129,121.4546
12,61.0,60.0,26.0,3.7,31.2651,121.4146,31.2613,121.4088
41,71.0,81.0,32.0,4.2,31.2752,121.4161,31.2863,121.4167
134,71.0,61.0,35.0,4.2,31.2752,121.4161,31.2643,121.4114
68,31.0,50.0,47.0,5.9,31.2303,121.4121,31.2553,121.4048
76,31.0,31.0,28.0,4.1,31.2345,121.4116,31.2394,121.4172
30,31.0,41.0,28.0,4.4,31.2392,121.4189,31.2473,121.4183
143,31.0,31.0,25.0,3.9,31.236,121.4163,31.2369,121.4131
34,41.0,41.0,27.0,4.0,31.2493,121.4176,31.2441,121.414
116,31.0,51.0,44.0,5.2,31.23,121.4159,31.2536,121.413
43,75.0,64.0,42.0,5.5,31.2751,121.4579,31.2639,121.44
24,75.0,65.0,27.0,4.3,31.2747,121.4527,31.2697,121.4567
43,75.0,44.0,55.0,6.5,31.2779,121.4547,31.2442,121.4414
100,75.0,64.0,32.0,4.800000000000001,31.2718,121.457,31.2616,121.4497
129,75.0,64.0,38.0,4.800000000000001,31.2702,121.4591,31.2637,121.4434
3,75.0,73.0,43.0,5.0,31.2792,121.4556,31.2766,121.4316
100,75.0,64.0,33.0,4.3,31.2701,121.4523,31.2657,121.442
129,75.0,64.0,40.0,4.699999999999999,31.2799,121.4537,31.2678,121.4412
112,75.0,65.0,36.0,4.9,31.2751,121.4579,31.2626,121.4555
112,75.0,56.0,43.0,5.4,31.2755,121.4578,31.2542,121.4698
112,75.0,65.0,34.0,4.3,31.2781,121.4502,31.2672,121.4584
129,75.0,74.0,38.0,5.1000000000000005,31.275,121.4573,31.2798,121.4414
3,75.0,64.0,32.0,4.0,31.2704,121.4521,31.2601,121.4486
100,75.0,65.0,33.0,4.1,31.2743,121.4511,31.2664,121.4595
23,75.0,56.0,48.0,5.6000000000000005,31.2754,121.4501,31.2522,121.4646
6,75.0,73.0,34.0,4.9,31.2767,121.45,31.2751,121.4341
43,75.0,43.0,61.0,7.1000000000000005,31.2799,121.4537,31.2402,121.4399
3,75.0,63.0,48.0,5.4,31.2799,121.4582,31.2651,121.4328
43,75.0,65.0,35.0,4.7,31.2792,121.4556,31.2671,121.4538
112,75.0,64.0,38.0,5.0,31.2728,121.4597,31.2635,121.4471
6,75.0,73.0,38.0,4.9,31.273,121.4573,31.27,121.44
27,75.0,65.0,36.0,4.8,31.2799,121.4582,31.2641,121.4522
98,75.0,65.0,30.0,3.7,31.2718,121.457,31.2665,121.4553
112,75.0,55.0,35.0,4.9,31.2713,121.4532,31.2562,121.452
129,75.0,65.0,33.0,4.2,31.2785,121.4508,31.2652,121.4524
100,75.0,65.0,38.0,4.4,31.2799,121.4574,31.2668,121.45
112,75.0,65.0,28.0,3.7,31.2728,121.4597,31.2684,121.4555
129,75.0,74.0,33.0,4.1,31.273,121.4573,31.2726,121.4457
98,75.0,65.0,33.0,4.4,31.2799,121.4574,31.2671,121.4588
3,75.0,63.0,43.0,5.3,31.2797,121.4558,31.264,121.436
6,15.0,5.0,34.0,4.2,31.2152,121.455,31.2023,121.4549
24,15.0,6.0,40.0,5.3,31.2155,121.4508,31.2034,121.4699
6,15.0,15.0,26.0,4.0,31.2146,121.4536,31.2185,121.4579
6,15.0,15.0,27.0,3.5,31.2152,121.455,31.211,121.4558
38,15.0,16.0,38.0,4.6000000000000005,31.2155,121.4508,31.2165,121.4674
102,25.0,8.0,49.0,5.699999999999999,31.2253,121.4583,31.2042,121.4809
40,16.0,27.0,34.0,4.3,31.212,121.4646,31.2211,121.4704
114,45.0,25.0,33.0,4.3,31.2404,121.4583,31.2283,121.4576
59,45.0,46.0,27.0,3.8,31.2474,121.4578,31.2452,121.4617
52,88.0,75.0,50.0,6.7,31.2876,121.4881,31.2747,121.4533
148,88.0,88.0,29.0,3.6,31.2827,121.4884,31.2875,121.4866
42,75.0,64.0,30.0,4.1,31.2743,121.4511,31.2665,121.4428
15,75.0,55.0,45.0,5.7,31.2799,121.4582,31.2558,121.4579
109,75.0,87.0,45.0,5.5,31.2701,121.4523,31.2837,121.4754
43,75.0,64.0,36.0,4.699999999999999,31.2799,121.4537,31.2656,121.4428
126,75.0,73.0,44.0,5.3,31.2704,121.4521,31.2797,121.4301
16,75.0,43.0,49.0,6.500000000000001,31.2709,121.4555,31.2487,121.43
109,75.0,85.0,32.0,4.5,31.2747,121.4527,31.2846,121.4591
138,75.0,55.0,46.0,5.9,31.2799,121.4537,31.2548,121.4552
43,75.0,54.0,42.0,5.4,31.2713,121.4532,31.2528,121.4498
109,75.0,87.0,39.0,4.8999999999999995,31.2736,121.459,31.2863,121.4704
138,75.0,56.0,35.0,4.7,31.2717,121.4558,31.2593,121.4608
16,75.0,43.0,51.0,6.5,31.2737,121.4593,31.2459,121.4383
16,75.0,44.0,50.0,6.4,31.2792,121.4556,31.2491,121.4488
127,75.0,73.0,38.0,4.7,31.2778,121.4518,31.2774,121.4338
109,75.0,76.0,28.0,4.3,31.2799,121.4537,31.2773,121.4635
138,75.0,55.0,46.0,5.8,31.2782,121.4571,31.2503,121.4554
127,75.0,73.0,40.0,4.8999999999999995,31.2701,121.4523,31.2769,121.4325
15,75.0,56.0,46.0,5.3,31.2709,121.4555,31.2514,121.4691
67,75.0,74.0,28.0,3.6,31.2713,121.4532,31.2704,121.4454
126,75.0,74.0,39.0,5.199999999999999,31.2795,121.4575,31.2706,121.4417
93,75.0,63.0,44.0,5.9,31.2782,121.4571,31.2622,121.4323
138,75.0,55.0,42.0,5.0,31.2778,121.4518,31.2582,121.4583
43,75.0,65.0,31.0,3.9,31.2704,121.4515,31.2641,121.4563
138,75.0,56.0,41.0,5.5,31.2713,121.4523,31.2542,121.4626
67,75.0,74.0,36.0,4.4,31.2795,121.4575,31.2754,121.4411
42,75.0,64.0,44.0,5.6,31.2764,121.4598,31.2635,121.4415
43,75.0,54.0,48.0,5.800000000000001,31.2797,121.4558,31.2546,121.4447
127,75.0,73.0,39.0,4.8999999999999995,31.2717,121.4558,31.2758,121.4339
93,75.0,63.0,34.0,4.4,31.2719,121.4509,31.2672,121.4361
138,75.0,55.0,38.0,4.8,31.2736,121.459,31.2538,121.46
109,75.0,75.0,30.0,3.9000000000000004,31.2755,121.4585,31.2779,121.4512
138,75.0,56.0,38.0,4.8999999999999995,31.2706,121.4532,31.253,121.463
16,75.0,65.0,38.0,4.5,31.2751,121.4579,31.2612,121.4566
16,75.0,65.0,31.0,4.4,31.273,121.4573,31.2644,121.4547
35,69.0,59.0,29.0,3.7,31.2616,121.4932,31.2573,121.4984
34,87.0,58.0,51.0,6.5,31.284,121.4715,31.2519,121.483
38,1.0,2.0,30.0,4.1,31.209,121.4158,31.2084,121.4278
46,35.0,45.0,30.0,3.8,31.2325,121.4592,31.2405,121.4571
46,45.0,45.0,28.0,3.6,31.2433,121.4554,31.2478,121.451
123,45.0,54.0,35.0,4.6000000000000005,31.2427,121.4573,31.2536,121.4483
56,33.0,33.0,32.0,3.8,31.2312,121.4394,31.2382,121.4379
110,47.0,46.0,31.0,4.3,31.2482,121.4705,31.2457,121.4608
37,47.0,48.0,24.0,3.2,31.242,121.48,31.2408,121.4814
139,47.0,46.0,29.0,4.2,31.2475,121.4724,31.249,121.4636
28,47.0,46.0,37.0,5.0,31.242,121.48,31.2425,121.4621
28,47.0,46.0,32.0,4.2,31.2475,121.4724,31.2417,121.4603
39,47.0,57.0,35.0,5.1000000000000005,31.2475,121.4724,31.2598,121.4793
61,47.0,47.0,28.0,4.1,31.2482,121.4705,31.244,121.4774
40,15.0,6.0,32.0,4.9,31.211,121.4567,31.2008,121.4657
121,15.0,15.0,27.0,4.3,31.2155,121.4508,31.2108,121.452
50,22.0,12.0,35.0,4.9,31.2268,121.4202,31.2132,121.4229
50,22.0,13.0,34.0,4.1,31.228,121.4253,31.2177,121.4303
50,22.0,32.0,29.0,4.5,31.2247,121.4285,31.2315,121.4237
40,24.0,15.0,36.0,4.4,31.2221,121.4402,31.2117,121.4536
52,24.0,24.0,29.0,3.6,31.2275,121.4445,31.2227,121.4421
58,24.0,24.0,28.0,4.2,31.225,121.4473,31.2214,121.4435
32,13.0,13.0,27.0,3.4,31.2165,121.4365,31.216,121.4339
