time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
40,58.0,36.0,48.0,6.3,31.2585,121.4861,31.2393,121.4639
35,71.0,61.0,36.0,4.7,31.2761,121.4138,31.2614,121.4137
112,71.0,72.0,31.0,4.6,31.2747,121.4126,31.2793,121.4223
108,77.0,78.0,34.0,4.7,31.2787,121.4727,31.2718,121.485
108,77.0,78.0,26.0,3.4,31.2779,121.4787,31.2796,121.4834
110,77.0,89.0,44.0,5.3,31.2758,121.4751,31.2852,121.4963
47,77.0,68.0,35.0,4.7,31.2747,121.4778,31.2622,121.4837
122,77.0,69.0,38.0,5.0,31.276,121.4724,31.2699,121.4944
47,77.0,67.0,31.0,4.6,31.2735,121.4759,31.2637,121.4746
122,77.0,69.0,43.0,5.5,31.2718,121.4719,31.261,121.4971
108,77.0,88.0,44.0,5.0,31.2707,121.4788,31.2899,121.4885
84,67.0,68.0,28.0,4.3,31.2687,121.4721,31.2686,121.4811
39,77.0,77.0,29.0,3.6,31.2778,121.4774,31.2791,121.4715
109,77.0,78.0,26.0,3.8000000000000003,31.2784,121.4785,31.2766,121.485
110,77.0,88.0,32.0,4.9,31.2769,121.4718,31.2859,121.4825
13,77.0,85.0,44.0,5.2,31.276,121.4724,31.289,121.4523
64,38.0,49.0,33.0,4.0,31.2358,121.4878,31.2438,121.4952
34,38.0,57.0,48.0,6.000000000000001,31.232,121.4862,31.2599,121.4744
44,38.0,48.0,33.0,4.6,31.232,121.4862,31.2427,121.488
56,6.0,8.0,33.0,4.800000000000001,31.2063,121.4679,31.2068,121.482
160,6.0,14.0,41.0,5.0,31.2023,121.4625,31.2164,121.4427
57,6.0,8.0,37.0,4.6000000000000005,31.2076,121.4654,31.2086,121.4828
56,6.0,7.0,28.0,4.0,31.2058,121.4657,31.2081,121.4714
139,6.0,7.0,30.0,4.0,31.2058,121.4657,31.2021,121.4724
112,6.0,5.0,30.0,3.9000000000000004,31.2051,121.4621,31.2005,121.4565
79,84.0,75.0,39.0,5.5,31.2886,121.4405,31.2717,121.4507
80,84.0,66.0,51.0,6.4,31.2884,121.4409,31.2671,121.4686
89,74.0,83.0,41.0,5.5,31.2728,121.4429,31.2892,121.43
50,94.0,94.0,31.0,4.5,31.2977,121.4402,31.293,121.446
100,84.0,85.0,37.0,4.7,31.2884,121.4409,31.2822,121.4569
100,84.0,84.0,31.0,4.7,31.2883,121.4429,31.2803,121.4495
89,74.0,83.0,41.0,4.8999999999999995,31.2731,121.4418,31.2898,121.431
79,84.0,75.0,34.0,4.5,31.2816,121.4414,31.2715,121.4535
38,18.0,27.0,28.0,4.3,31.2192,121.4808,31.2254,121.4761
107,17.0,26.0,37.0,5.3,31.2138,121.4771,31.2267,121.4655
41,28.0,6.0,52.0,6.800000000000001,31.228,121.4858,31.2019,121.4602
83,27.0,28.0,36.0,4.800000000000001,31.225,121.4778,31.2203,121.4898
72,67.0,57.0,32.0,4.7,31.262,121.475,31.2523,121.4756
110,67.0,77.0,37.0,4.8999999999999995,31.2624,121.4722,31.2792,121.4749
73,77.0,57.0,36.0,4.5,31.2709,121.4737,31.2566,121.4744
99,77.0,57.0,42.0,5.6000000000000005,31.2763,121.4703,31.2534,121.4742
49,58.0,57.0,30.0,4.7,31.252,121.486,31.26,121.4781
48,58.0,57.0,33.0,4.5,31.26,121.486,31.2518,121.4783
15,48.0,69.0,38.0,5.3,31.2465,121.4877,31.2656,121.4941
22,58.0,57.0,34.0,4.4,31.2561,121.4855,31.2593,121.4732
32,58.0,67.0,36.0,4.6000000000000005,31.26,121.486,31.2682,121.4767
141,58.0,59.0,34.0,4.7,31.2504,121.4808,31.2555,121.4922
63,31.0,20.0,34.0,4.6,31.2323,121.4107,31.228,121.4
108,31.0,32.0,36.0,4.7,31.2314,121.4106,31.2333,121.428
62,31.0,21.0,38.0,4.8,31.2359,121.4171,31.2213,121.41
33,31.0,32.0,30.0,4.7,31.2303,121.4121,31.2368,121.4227
132,31.0,23.0,43.0,5.0,31.2359,121.4171,31.2215,121.4371
118,31.0,40.0,38.0,5.1000000000000005,31.236,121.4187,31.2446,121.4057
51,31.0,42.0,36.0,4.6,31.2335,121.4105,31.2428,121.4271
119,31.0,40.0,38.0,5.5,31.2392,121.4189,31.2492,121.4002
117,31.0,40.0,30.0,4.4,31.2314,121.4106,31.24,121.406
15,75.0,43.0,56.0,6.800000000000001,31.2716,121.4597,31.2442,121.4326
31,75.0,75.0,27.0,3.6,31.279,121.4546,31.2771,121.4575
118,75.0,56.0,40.0,4.8,31.2702,121.4591,31.2545,121.4607
117,75.0,65.0,36.0,4.9,31.2792,121.4556,31.2652,121.4565
15,75.0,65.0,38.0,5.1,31.2767,121.45,31.2626,121.4587
117,75.0,74.0,32.0,4.4,31.2785,121.4508,31.2753,121.4424
31,75.0,85.0,22.0,3.3000000000000003,31.2793,121.4593,31.2808,121.4589
15,75.0,65.0,29.0,3.8,31.2702,121.4591,31.266,121.4511
15,75.0,43.0,53.0,6.9,31.272,121.4514,31.2413,121.4318
138,75.0,44.0,56.0,6.699999999999999,31.2797,121.4558,31.2403,121.449
15,75.0,65.0,37.0,4.699999999999999,31.2787,121.4552,31.2618,121.458
31,75.0,75.0,30.0,4.2,31.2714,121.4541,31.2799,121.4562
15,75.0,64.0,30.0,4.1,31.2709,121.4555,31.2692,121.4438
46,75.0,75.0,29.0,4.1,31.2701,121.452,31.2775,121.4576
118,75.0,55.0,41.0,5.7,31.2734,121.4563,31.252,121.4585
46,75.0,85.0,33.0,4.3,31.2714,121.4541,31.2836,121.4553
78,28.0,26.0,35.0,5.1000000000000005,31.226,121.4812,31.2224,121.4653
104,7.0,28.0,43.0,5.1,31.2042,121.4728,31.2228,121.4871
26,27.0,18.0,34.0,4.7,31.2245,121.4766,31.2169,121.4861
116,28.0,26.0,40.0,5.3,31.226,121.4812,31.2218,121.4631
27,27.0,18.0,32.0,4.9,31.2226,121.4737,31.2186,121.4876
33,28.0,17.0,36.0,4.2,31.228,121.4858,31.2198,121.4736
49,18.0,18.0,23.0,3.3000000000000003,31.2137,121.4818,31.2138,121.4821
36,18.0,19.0,36.0,4.4,31.2167,121.4811,31.219,121.4973
35,18.0,19.0,24.0,3.7,31.2153,121.4892,31.2153,121.4902
93,33.0,54.0,46.0,6.3,31.2346,121.4326,31.2578,121.4494
32,33.0,22.0,36.0,4.5,31.2349,121.4303,31.2229,121.4296
92,43.0,54.0,40.0,5.6,31.2417,121.433,31.2598,121.4474
11,33.0,34.0,30.0,4.0,31.2332,121.4394,31.2385,121.4492
90,77.0,77.0,26.0,3.6,31.2716,121.4736,31.2733,121.47
69,67.0,67.0,28.0,3.7,31.2691,121.4713,31.2656,121.4765
91,77.0,55.0,52.0,6.4,31.2784,121.4785,31.2548,121.4516
98,67.0,87.0,40.0,5.199999999999999,31.2687,121.4721,31.2864,121.4729
164,67.0,78.0,39.0,4.699999999999999,31.2624,121.4722,31.2728,121.4876
69,79.0,89.0,39.0,5.0,31.2716,121.4942,31.2897,121.491
47,27.0,27.0,26.0,3.8000000000000003,31.2226,121.4737,31.2256,121.4783
154,56.0,67.0,34.0,4.7,31.2513,121.4694,31.264,121.4793
32,45.0,56.0,37.0,5.0,31.2417,121.456,31.2544,121.4637
54,18.0,18.0,31.0,4.1,31.2143,121.4802,31.2109,121.4894
26,17.0,8.0,34.0,4.7,31.2112,121.4712,31.2082,121.483
66,27.0,17.0,31.0,3.9,31.2243,121.4731,31.2167,121.4721
10,80.0,70.0,33.0,4.2,31.2867,121.4038,31.2777,121.4019
39,71.0,60.0,29.0,3.9,31.2718,121.4164,31.2655,121.4092
22,71.0,91.0,43.0,5.7,31.2703,121.4101,31.2919,121.412
39,71.0,60.0,34.0,4.0,31.2729,121.4109,31.2662,121.4036
44,18.0,8.0,36.0,4.8,31.2192,121.4808,31.2038,121.4858
31,10.0,10.0,30.0,4.4,31.2112,121.4006,31.2148,121.41
137,12.0,23.0,31.0,4.1,31.2157,121.4284,31.2222,121.4367
149,12.0,2.0,37.0,4.7,31.2187,121.4237,31.2048,121.4256
45,37.0,36.0,34.0,4.2,31.2341,121.4764,31.2361,121.4608
36,37.0,36.0,32.0,4.7,31.2341,121.4764,31.235,121.4627
115,31.0,32.0,30.0,4.1,31.2303,121.4199,31.2394,121.424
115,31.0,31.0,28.0,3.9,31.236,121.4187,31.239,121.4165
42,31.0,22.0,34.0,4.4,31.2304,121.4128,31.225,121.423
42,31.0,32.0,35.0,4.5,31.2304,121.4128,31.233,121.4256
37,31.0,31.0,24.0,3.6,31.236,121.4187,31.2332,121.4185
38,31.0,20.0,28.0,4.1,31.2324,121.4117,31.2249,121.4062
42,31.0,32.0,30.0,4.3,31.2392,121.4189,31.2341,121.428
42,31.0,31.0,25.0,3.3000000000000003,31.234,121.4145,31.2344,121.4143
31,89.0,99.0,34.0,4.7,31.2883,121.499,31.298,121.4951
107,89.0,88.0,35.0,4.5,31.2883,121.499,31.2837,121.4852
62,99.0,89.0,29.0,4.2,31.2929,121.4992,31.2892,121.4944
82,68.0,57.0,37.0,5.3,31.2668,121.489,31.2526,121.479
120,58.0,58.0,26.0,3.7,31.2585,121.4861,31.2536,121.4873
72,68.0,68.0,23.0,3.3000000000000003,31.2665,121.4813,31.2665,121.4835
57,26.0,35.0,36.0,5.0,31.2248,121.4674,31.2351,121.4563
89,19.0,8.0,39.0,5.3,31.2144,121.4969,31.2011,121.4831
89,19.0,8.0,40.0,4.6,31.2144,121.4969,31.2034,121.482
58,84.0,73.0,40.0,4.699999999999999,31.2892,121.4427,31.2733,121.4353
37,71.0,61.0,30.0,4.0,31.2706,121.4147,31.2664,121.4181
54,35.0,45.0,31.0,4.2,31.24,121.4575,31.2477,121.4529
57,35.0,26.0,33.0,4.5,31.2383,121.4529,31.2298,121.4608
42,25.0,34.0,37.0,5.0,31.2293,121.4595,31.2327,121.4426
81,47.0,46.0,34.0,4.0,31.2465,121.4783,31.2433,121.4667
88,47.0,56.0,35.0,4.4,31.2465,121.4783,31.2544,121.4667
73,47.0,47.0,25.0,3.7,31.2465,121.4783,31.2449,121.4738
34,12.0,30.0,52.0,6.300000000000001,31.2157,121.4284,31.2383,121.4051
142,11.0,12.0,30.0,4.1,31.2139,121.4166,31.2108,121.423
34,12.0,31.0,34.0,4.5,31.2187,121.4237,31.2312,121.4174
101,11.0,21.0,31.0,4.3,31.2188,121.4152,31.2262,121.4134
59,21.0,20.0,28.0,3.4,31.2209,121.4134,31.2234,121.4098
44,21.0,21.0,30.0,4.0,31.2209,121.4134,31.2255,121.4103
34,11.0,31.0,41.0,5.4,31.217,121.4109,31.2353,121.4183
112,11.0,31.0,51.0,6.000000000000001,31.2104,121.4115,31.2397,121.411
60,11.0,20.0,39.0,5.199999999999999,31.2138,121.4194,31.2283,121.4091
44,21.0,20.0,39.0,5.0,31.2211,121.4191,31.2277,121.4011
127,11.0,13.0,35.0,4.800000000000001,31.2154,121.4175,31.2157,121.4326
59,11.0,20.0,39.0,4.8,31.211,121.4102,31.2279,121.4041
141,11.0,11.0,25.0,3.4,31.2104,121.4115,31.2129,121.4138
141,11.0,22.0,36.0,5.1,31.2146,121.4112,31.2224,121.4294
24,10.0,12.0,31.0,4.6,31.216,121.4086,31.2119,121.4202
43,27.0,19.0,40.0,5.2,31.222,121.4722,31.2132,121.4908
112,27.0,18.0,42.0,5.0,31.2285,121.4757,31.212,121.4841
127,27.0,19.0,45.0,5.7,31.2298,121.4761,31.217,121.4988
112,27.0,18.0,38.0,5.0,31.2285,121.4757,31.217,121.4892
128,27.0,19.0,42.0,5.7,31.2298,121.4761,31.2107,121.4934
44,27.0,19.0,41.0,5.3,31.2226,121.4737,31.2167,121.4987
39,17.0,27.0,29.0,4.4,31.2193,121.4794,31.2279,121.4782
42,27.0,28.0,31.0,4.2,31.2267,121.4772,31.2205,121.4831
78,28.0,17.0,30.0,4.5,31.226,121.4812,31.2176,121.4797
39,17.0,27.0,32.0,4.1,31.2124,121.4773,31.2202,121.4782
127,27.0,19.0,45.0,5.4,31.2298,121.4761,31.2114,121.4927
46,12.0,0.0,45.0,5.4,31.2123,121.4268,31.2022,121.4012
14,12.0,13.0,34.0,4.3,31.2123,121.4268,31.2182,121.4367
108,19.0,8.0,39.0,5.4,31.2144,121.4969,31.2033,121.4803
154,11.0,11.0,27.0,4.3,31.2162,121.419,31.2117,121.4172
6,24.0,15.0,37.0,4.5,31.2203,121.4462,31.2103,121.457
22,24.0,35.0,40.0,5.2,31.2203,121.4462,31.2365,121.4564
45,25.0,25.0,28.0,4.1,31.2294,121.4534,31.2291,121.4501
64,24.0,23.0,30.0,3.8,31.2213,121.4438,31.2251,121.4365
73,76.0,86.0,36.0,4.7,31.2732,121.4619,31.2869,121.4653
116,98.0,97.0,28.0,3.9000000000000004,31.2925,121.4832,31.2959,121.4786
59,56.0,48.0,38.0,5.1,31.2513,121.4694,31.2472,121.4889
40,46.0,55.0,37.0,4.6,31.2447,121.4684,31.2582,121.4575
49,46.0,75.0,53.0,6.4,31.2447,121.4684,31.2751,121.4525
49,56.0,56.0,26.0,3.6,31.2513,121.4694,31.2538,121.4687
118,24.0,14.0,38.0,4.7,31.2259,121.45,31.2125,121.4445
92,24.0,24.0,25.0,3.7,31.2276,121.4402,31.2264,121.4446
117,23.0,4.0,50.0,5.8999999999999995,31.2289,121.4389,31.202,121.4417
97,24.0,23.0,31.0,4.0,31.2234,121.4445,31.2294,121.435
70,24.0,25.0,34.0,4.7,31.2214,121.4437,31.2222,121.4563
23,24.0,26.0,47.0,5.4,31.2221,121.4402,31.2231,121.4691
127,24.0,33.0,33.0,4.6,31.2291,121.4439,31.2335,121.433
40,24.0,23.0,30.0,3.7,31.2214,121.4437,31.2262,121.4391
37,23.0,23.0,28.0,4.4,31.2209,121.4321,31.2292,121.4308
118,24.0,5.0,42.0,5.6,31.2248,121.4449,31.2051,121.4538
40,24.0,11.0,44.0,6.0,31.2213,121.4438,31.2137,121.4161
96,24.0,23.0,28.0,4.1,31.2254,121.4403,31.2217,121.438
2,18.0,9.0,35.0,4.9,31.2167,121.4811,31.2074,121.4923
8,18.0,18.0,26.0,4.2,31.2137,121.4818,31.2105,121.4878
38,18.0,19.0,32.0,4.3,31.2143,121.4802,31.2139,121.4944
16,18.0,18.0,26.0,4.3,31.2167,121.4811,31.2114,121.4839
112,18.0,8.0,27.0,4.0,31.2134,121.4872,31.2088,121.4888
46,8.0,8.0,29.0,3.7,31.2015,121.4822,31.2063,121.4847
77,24.0,25.0,36.0,4.8,31.2214,121.4403,31.2288,121.4594
65,24.0,25.0,31.0,4.6,31.2211,121.4432,31.2247,121.4541
143,8.0,18.0,33.0,4.4,31.2015,121.4822,31.2146,121.4845
3,12.0,1.0,36.0,5.0,31.215,121.4262,31.2047,121.4135
42,12.0,12.0,25.0,4.0,31.2178,121.425,31.2192,121.4214
75,12.0,13.0,31.0,4.2,31.2114,121.4256,31.2123,121.435
23,12.0,11.0,32.0,4.4,31.2135,121.4231,31.2173,121.4104
16,12.0,21.0,40.0,4.8,31.2157,121.4284,31.2299,121.4155
23,12.0,10.0,38.0,5.5,31.2123,121.4268,31.216,121.4042
46,11.0,12.0,29.0,4.3,31.2146,121.4112,31.2163,121.4211
61,2.0,1.0,31.0,4.4,31.205,121.4216,31.2012,121.4147
39,45.0,36.0,32.0,4.7,31.2405,121.4541,31.2336,121.4652
60,88.0,89.0,32.0,3.8,31.2842,121.4866,31.2851,121.4956
128,98.0,89.0,39.0,4.8999999999999995,31.2985,121.4828,31.2834,121.4922
51,88.0,79.0,34.0,4.7,31.2876,121.4881,31.2796,121.4941
93,88.0,88.0,30.0,3.6,31.2827,121.4884,31.2876,121.4834
125,88.0,89.0,30.0,4.4,31.2808,121.4868,31.2842,121.494
74,25.0,26.0,31.0,3.8,31.2265,121.4529,31.2262,121.462
123,35.0,25.0,30.0,4.0,31.2356,121.4518,31.225,121.4513
40,25.0,38.0,44.0,5.4,31.2296,121.4546,31.2375,121.483
153,36.0,55.0,41.0,5.7,31.238,121.4646,31.2585,121.4571
65,36.0,26.0,28.0,3.6,31.2302,121.4612,31.2276,121.4661
146,35.0,36.0,32.0,4.3,31.2302,121.453,31.2362,121.4655
33,35.0,14.0,37.0,5.0,31.2323,121.4515,31.2153,121.4456
52,13.0,2.0,32.0,4.3,31.2133,121.4319,31.2088,121.4202
6,56.0,46.0,27.0,3.7,31.2514,121.4666,31.2498,121.4621
129,56.0,55.0,24.0,3.6,31.2571,121.4627,31.2574,121.46
15,56.0,76.0,44.0,5.4,31.2516,121.4647,31.2756,121.4643
89,44.0,54.0,38.0,4.7,31.2435,121.4452,31.2571,121.4449
41,34.0,33.0,38.0,4.5,31.2361,121.4452,31.2313,121.4303
156,34.0,54.0,41.0,5.0,31.2398,121.4443,31.2578,121.4439
116,33.0,41.0,41.0,4.8999999999999995,31.231,121.4369,31.2426,121.4193
71,33.0,33.0,30.0,4.3,31.23,121.4355,31.2381,121.4372
25,44.0,25.0,44.0,5.800000000000001,31.2441,121.4404,31.2249,121.455
88,44.0,54.0,32.0,4.3,31.2444,121.4419,31.2559,121.4485
103,44.0,52.0,38.0,5.1,31.2421,121.4471,31.2517,121.4299
36,33.0,43.0,30.0,4.6,31.2388,121.4312,31.2485,121.4353
67,6.0,17.0,32.0,4.7,31.2063,121.4679,31.2124,121.477
9,6.0,7.0,31.0,4.5,31.2051,121.4607,31.2006,121.4723
11,6.0,7.0,32.0,4.3,31.2059,121.4635,31.2064,121.4743
16,6.0,6.0,30.0,4.2,31.2063,121.4679,31.2021,121.4647
59,6.0,7.0,31.0,4.3,31.2048,121.4696,31.209,121.4779
123,6.0,8.0,33.0,4.7,31.204,121.4664,31.2013,121.4816
107,11.0,11.0,25.0,3.4000000000000004,31.2186,121.4122,31.2174,121.4112
145,11.0,11.0,26.0,3.5,31.2124,121.4159,31.2104,121.4186
164,11.0,10.0,35.0,4.800000000000001,31.2102,121.4198,31.2168,121.4048
149,11.0,32.0,41.0,5.7,31.2197,121.4108,31.233,121.4293
163,11.0,11.0,28.0,3.6,31.2139,121.4166,31.2161,121.4141
70,11.0,11.0,31.0,4.5,31.2109,121.412,31.215,121.4194
119,11.0,11.0,28.0,4.0,31.2102,121.4198,31.2123,121.4107
73,11.0,20.0,40.0,5.1,31.2162,121.419,31.2257,121.4014
130,11.0,12.0,31.0,3.9,31.2139,121.4137,31.2108,121.422
83,11.0,13.0,36.0,4.9,31.2152,121.4171,31.2197,121.4344
133,6.0,16.0,34.0,4.5,31.2023,121.4625,31.2165,121.4633
133,69.0,49.0,41.0,5.6,31.2639,121.4922,31.2426,121.4992
43,68.0,87.0,47.0,6.0,31.2668,121.489,31.2895,121.4765
115,69.0,68.0,35.0,4.4,31.2644,121.4987,31.2655,121.4856
122,68.0,69.0,27.0,4.2,31.2668,121.489,31.2626,121.4938
115,69.0,69.0,31.0,3.9,31.2632,121.498,31.2692,121.4916
96,13.0,3.0,34.0,4.3,31.2112,121.4321,31.2009,121.4335
50,13.0,3.0,36.0,5.199999999999999,31.2164,121.4349,31.2008,121.4399
40,28.0,17.0,34.0,4.5,31.226,121.4812,31.2186,121.473
34,18.0,38.0,45.0,5.9,31.2134,121.4872,31.2393,121.4827
54,10.0,10.0,27.0,3.8,31.216,121.4086,31.2163,121.4044
44,62.0,63.0,28.0,4.5,31.2673,121.4237,31.2624,121.4324
44,62.0,64.0,42.0,4.8,31.2673,121.4237,31.2613,121.4444
109,72.0,74.0,40.0,5.0,31.2737,121.427,31.2758,121.4481
44,62.0,64.0,37.0,4.6000000000000005,31.264,121.4242,31.2624,121.4405
44,62.0,65.0,52.0,5.9,31.2673,121.4237,31.2656,121.4599
40,8.0,8.0,24.0,4.0,31.2076,121.4825,31.21,121.4834
45,8.0,7.0,31.0,4.4,31.2015,121.4822,31.2087,121.4726
146,18.0,19.0,34.0,4.7,31.2137,121.4818,31.2182,121.4975
117,18.0,9.0,38.0,5.0,31.219,121.4885,31.2007,121.4916
35,7.0,7.0,29.0,3.7,31.2097,121.4792,31.2064,121.4754
35,75.0,85.0,38.0,4.699999999999999,31.2702,121.4591,31.2866,121.4548
37,75.0,76.0,29.0,4.5,31.2704,121.4521,31.2709,121.4612
0,75.0,74.0,29.0,4.1,31.2704,121.4521,31.2754,121.4483
53,75.0,74.0,33.0,4.1,31.2795,121.4575,31.2759,121.4474
35,75.0,76.0,27.0,3.7,31.2734,121.4563,31.2721,121.4635
16,75.0,43.0,56.0,7.1000000000000005,31.2792,121.4556,31.2468,121.4356
53,75.0,74.0,28.0,3.9,31.2717,121.4558,31.2761,121.4479
0,75.0,64.0,31.0,4.4,31.2754,121.4501,31.265,121.4465
52,75.0,74.0,30.0,4.3,31.2754,121.4501,31.2791,121.442
16,75.0,54.0,46.0,5.5,31.2751,121.4579,31.2526,121.4462
99,75.0,42.0,59.0,6.800000000000001,31.2762,121.457,31.248,121.4222
53,75.0,74.0,33.0,4.4,31.2718,121.457,31.2749,121.4449
99,75.0,52.0,56.0,7.1000000000000005,31.2702,121.4591,31.2517,121.4228
73,75.0,43.0,58.0,6.6000000000000005,31.2772,121.453,31.2421,121.4393
99,75.0,32.0,64.0,7.9,31.2751,121.4579,31.2356,121.4242
15,75.0,52.0,50.0,6.500000000000001,31.2743,121.4511,31.2503,121.4293
15,75.0,41.0,70.0,7.800000000000001,31.2798,121.4554,31.2456,121.4125
15,75.0,41.0,64.0,7.6000000000000005,31.2737,121.4593,31.2465,121.4168
36,75.0,75.0,26.0,4.3,31.2755,121.4585,31.2703,121.4537
99,75.0,41.0,60.0,7.6,31.2792,121.4556,31.2498,121.4193
54,75.0,74.0,33.0,4.2,31.2717,121.4558,31.274,121.4418
52,75.0,73.0,44.0,5.7,31.2799,121.4582,31.2785,121.4306
0,75.0,74.0,32.0,4.5,31.273,121.4573,31.2776,121.4426
73,75.0,64.0,36.0,5.0,31.2797,121.4558,31.2691,121.4422
73,75.0,44.0,49.0,6.300000000000001,31.2785,121.4508,31.2496,121.4423
54,75.0,73.0,40.0,5.4,31.275,121.4573,31.2783,121.4313
37,75.0,76.0,27.0,3.5,31.2736,121.459,31.2757,121.4606
35,75.0,76.0,33.0,4.7,31.2717,121.4558,31.2754,121.4697
99,75.0,41.0,70.0,8.100000000000001,31.2751,121.4579,31.2451,121.4106
99,75.0,42.0,57.0,7.199999999999999,31.2747,121.4527,31.2472,121.4215
73,75.0,33.0,63.0,7.5,31.2734,121.4563,31.2342,121.4341
73,75.0,43.0,54.0,6.2,31.2778,121.4518,31.2472,121.4301
54,75.0,74.0,30.0,4.2,31.2702,121.4591,31.2725,121.4482
37,75.0,75.0,26.0,3.6,31.2701,121.452,31.2721,121.4507
0,75.0,65.0,31.0,3.9,31.2761,121.457,31.2685,121.4539
36,75.0,76.0,31.0,4.4,31.275,121.4573,31.2791,121.4651
73,75.0,74.0,36.0,4.3,31.2762,121.457,31.276,121.4414
16,75.0,54.0,44.0,5.3,31.2781,121.4502,31.2552,121.443
110,31.0,50.0,42.0,4.8,31.2303,121.4121,31.25,121.4093
62,30.0,30.0,27.0,3.4,31.239,121.4026,31.239,121.407
123,75.0,86.0,33.0,4.6000000000000005,31.2785,121.4508,31.2844,121.4633
122,75.0,96.0,38.0,5.1,31.2761,121.4514,31.2901,121.4637
146,47.0,47.0,30.0,4.0,31.2465,121.4783,31.2481,121.4709
124,53.0,62.0,41.0,5.1,31.2502,121.4368,31.2695,121.4293
112,53.0,52.0,27.0,3.6,31.2514,121.4322,31.25,121.4294
98,44.0,54.0,26.0,4.3,31.2448,121.4493,31.2508,121.4487
113,53.0,42.0,33.0,4.1,31.2514,121.4322,31.2427,121.428
38,53.0,43.0,38.0,5.0,31.259,121.4362,31.2406,121.4347
84,52.0,62.0,36.0,5.3,31.252,121.4206,31.2688,121.4278
66,42.0,43.0,32.0,4.4,31.2425,121.4247,31.2477,121.4351
74,43.0,42.0,33.0,4.800000000000001,31.2482,121.4385,31.2439,121.4238
21,2.0,1.0,32.0,4.4,31.2009,121.4216,31.2069,121.4164
140,18.0,19.0,32.0,4.6,31.2129,121.4862,31.2168,121.4968
10,18.0,8.0,33.0,4.2,31.2173,121.4813,31.206,121.4816
160,18.0,19.0,32.0,4.7,31.2128,121.4818,31.2158,121.496
34,18.0,6.0,43.0,5.5,31.2173,121.4813,31.2021,121.4641
51,18.0,29.0,40.0,4.6,31.2143,121.4802,31.2247,121.4943
123,18.0,8.0,35.0,4.9,31.2194,121.4891,31.2095,121.4816
39,27.0,27.0,32.0,4.5,31.2298,121.4761,31.2222,121.4776
54,13.0,12.0,33.0,4.0,31.216,121.4381,31.213,121.4279
105,24.0,24.0,28.0,4.0,31.225,121.4473,31.2208,121.4417
106,24.0,33.0,39.0,5.199999999999999,31.2234,121.4445,31.239,121.4361
8,13.0,11.0,37.0,4.6,31.2165,121.4365,31.2109,121.4189
58,13.0,23.0,29.0,4.3,31.216,121.4381,31.2237,121.4399
20,13.0,12.0,34.0,4.5,31.2106,121.4369,31.2176,121.422
108,24.0,34.0,24.0,3.7,31.2296,121.4439,31.2315,121.4432
47,24.0,13.0,40.0,5.4,31.2259,121.45,31.2141,121.4333
46,24.0,14.0,40.0,5.1,31.2297,121.4414,31.2112,121.4466
39,24.0,34.0,36.0,4.5,31.2263,121.4456,31.2383,121.4456
128,24.0,24.0,29.0,4.2,31.2211,121.4432,31.2261,121.4492
166,24.0,14.0,24.0,3.5,31.2211,121.4455,31.2186,121.4481
39,24.0,35.0,33.0,4.3,31.2297,121.4414,31.2339,121.455
39,24.0,24.0,28.0,4.0,31.2234,121.4445,31.2282,121.4429
38,24.0,34.0,33.0,4.4,31.2211,121.4432,31.2328,121.4408
133,71.0,50.0,48.0,5.8999999999999995,31.279,121.4146,31.2525,121.407
112,71.0,71.0,30.0,4.0,31.2711,121.42,31.2719,121.4122
111,71.0,81.0,33.0,4.7,31.2703,121.4101,31.2826,121.4124
89,71.0,70.0,25.0,4.0,31.2747,121.4126,31.2724,121.4083
77,72.0,72.0,25.0,3.7,31.2737,121.427,31.278,121.4268
30,72.0,81.0,32.0,4.6,31.2737,121.427,31.2814,121.4198
49,71.0,52.0,46.0,5.7,31.2721,121.412,31.2501,121.4238
25,75.0,75.0,24.0,3.9000000000000004,31.2761,121.4514,31.2771,121.4532
8,75.0,65.0,39.0,5.1,31.2787,121.4552,31.2622,121.4587
40,75.0,55.0,35.0,4.2,31.2701,121.452,31.2574,121.4572
125,75.0,87.0,42.0,5.4,31.2734,121.4563,31.282,121.477
40,75.0,56.0,44.0,5.7,31.2782,121.4571,31.2526,121.4642
40,75.0,55.0,44.0,5.9,31.2779,121.4547,31.2555,121.459
100,75.0,74.0,36.0,4.4,31.2718,121.457,31.2784,121.4404
8,75.0,64.0,32.0,4.7,31.2799,121.4537,31.2694,121.4447
25,75.0,75.0,25.0,3.4000000000000004,31.2747,121.4527,31.274,121.4549
102,75.0,51.0,60.0,7.200000000000001,31.2782,121.4571,31.2522,121.4197
76,75.0,74.0,33.0,4.9,31.2799,121.4582,31.2769,121.4446
25,75.0,84.0,38.0,4.9,31.2792,121.4556,31.2857,121.4415
40,75.0,56.0,40.0,5.1,31.273,121.4573,31.2586,121.4654
75,75.0,63.0,46.0,6.0,31.2728,121.4597,31.2607,121.4338
40,75.0,55.0,38.0,5.3,31.2736,121.459,31.2551,121.46
57,75.0,53.0,50.0,5.8999999999999995,31.2714,121.4541,31.2516,121.4309
127,75.0,76.0,30.0,4.1,31.2701,121.452,31.271,121.4645
76,75.0,74.0,36.0,5.1000000000000005,31.2782,121.4571,31.2709,121.4417
55,75.0,74.0,34.0,4.5,31.2799,121.4537,31.2753,121.4413
