time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
53,25.0,35.0,36.0,4.9,31.2261,121.4596,31.2347,121.4503
42,25.0,36.0,32.0,4.800000000000001,31.2261,121.4596,31.235,121.4692
122,35.0,44.0,40.0,4.6,31.2323,121.4515,31.2468,121.4403
137,25.0,33.0,38.0,4.699999999999999,31.2257,121.4505,31.2396,121.4397
81,35.0,25.0,28.0,4.1,31.2309,121.459,31.2261,121.4513
33,25.0,37.0,42.0,5.7,31.2283,121.4558,31.2382,121.4794
35,25.0,37.0,45.0,5.800000000000001,31.2257,121.4505,31.232,121.4771
41,35.0,36.0,36.0,4.9,31.2323,121.4515,31.2337,121.4646
81,35.0,25.0,31.0,4.4,31.2378,121.4568,31.2278,121.4541
36,25.0,35.0,38.0,5.3,31.2205,121.4529,31.2385,121.457
53,25.0,35.0,29.0,4.0,31.2296,121.4546,31.2359,121.4523
143,24.0,35.0,39.0,4.8,31.2262,121.4419,31.2347,121.4597
83,38.0,38.0,25.0,4.0,31.232,121.4862,31.2317,121.4892
42,66.0,77.0,37.0,4.8999999999999995,31.2641,121.4606,31.2721,121.4776
82,76.0,75.0,32.0,3.9,31.2759,121.4696,31.2755,121.4594
84,76.0,64.0,34.0,4.6000000000000005,31.2733,121.4612,31.2654,121.4488
42,66.0,77.0,38.0,4.8999999999999995,31.2641,121.4606,31.2796,121.4725
116,69.0,58.0,36.0,4.7,31.2616,121.4932,31.2541,121.4809
49,69.0,67.0,33.0,4.5,31.2616,121.4932,31.2659,121.4793
42,69.0,69.0,30.0,4.3,31.2644,121.4987,31.2672,121.4905
52,69.0,68.0,32.0,4.5,31.2632,121.498,31.2613,121.4891
117,69.0,69.0,29.0,4.3,31.2639,121.4922,31.2678,121.4985
126,6.0,9.0,50.0,6.4,31.2029,121.4614,31.2031,121.4982
124,6.0,7.0,34.0,4.4,31.2075,121.4653,31.2002,121.4715
60,25.0,25.0,28.0,3.7,31.228,121.4563,31.2275,121.4533
61,25.0,25.0,24.0,4.1,31.2253,121.4583,31.2285,121.4553
27,25.0,15.0,34.0,4.5,31.2245,121.4593,31.2158,121.454
137,15.0,7.0,41.0,5.6,31.2155,121.4508,31.2052,121.4734
40,25.0,36.0,39.0,5.3,31.2237,121.4537,31.238,121.4681
100,25.0,27.0,36.0,4.6,31.2273,121.455,31.2213,121.4738
120,15.0,15.0,22.0,3.2,31.2186,121.4593,31.2172,121.4584
74,16.0,25.0,33.0,4.9,31.2146,121.4618,31.2248,121.4552
39,0.0,0.0,23.0,3.9000000000000004,31.2038,121.4068,31.203,121.407
59,71.0,71.0,30.0,3.7,31.2711,121.42,31.2772,121.4198
108,71.0,61.0,33.0,4.9,31.2786,121.4165,31.2656,121.4148
54,71.0,71.0,24.0,3.5,31.2752,121.4161,31.2718,121.4193
21,71.0,60.0,38.0,4.699999999999999,31.2752,121.4161,31.2608,121.4066
41,57.0,66.0,36.0,4.3,31.2549,121.4759,31.2651,121.4697
35,57.0,47.0,33.0,4.5,31.2581,121.4703,31.2448,121.4717
35,57.0,48.0,40.0,5.4,31.2581,121.4703,31.2466,121.4872
51,35.0,25.0,38.0,5.5,31.2397,121.4546,31.2207,121.4574
47,25.0,35.0,35.0,4.2,31.2254,121.4586,31.2368,121.4598
124,26.0,15.0,30.0,4.4,31.2259,121.4688,31.22,121.4587
117,26.0,27.0,32.0,4.3,31.2248,121.4674,31.2226,121.4779
33,35.0,26.0,34.0,4.7,31.2361,121.4527,31.2284,121.463
62,25.0,26.0,26.0,4.0,31.2296,121.4546,31.2278,121.4609
56,25.0,25.0,26.0,4.1,31.2205,121.4529,31.2246,121.4563
104,25.0,25.0,26.0,3.4,31.2218,121.4565,31.2248,121.454
156,27.0,36.0,36.0,5.1,31.222,121.4722,31.2367,121.4626
100,27.0,6.0,43.0,5.1,31.2245,121.4766,31.2063,121.4652
44,27.0,27.0,25.0,3.5,31.2226,121.4737,31.2211,121.4708
42,27.0,17.0,42.0,5.3,31.2298,121.4761,31.2114,121.4759
44,71.0,50.0,41.0,5.3,31.2761,121.4138,31.2586,121.4087
115,61.0,72.0,34.0,5.1000000000000005,31.2619,121.418,31.2769,121.42
32,41.0,31.0,37.0,4.4,31.2493,121.4176,31.2342,121.4193
112,25.0,44.0,44.0,5.3,31.2293,121.4595,31.2472,121.4473
42,25.0,24.0,30.0,4.5,31.2218,121.4565,31.2265,121.4474
48,35.0,27.0,44.0,5.4,31.2399,121.4559,31.2234,121.4798
72,25.0,25.0,26.0,3.8,31.2222,121.4568,31.2252,121.4565
149,26.0,36.0,33.0,4.4,31.2236,121.4662,31.2362,121.4613
40,25.0,24.0,34.0,4.6000000000000005,31.2254,121.4586,31.2205,121.4412
71,25.0,25.0,26.0,3.9000000000000004,31.2265,121.4529,31.2266,121.4583
40,25.0,24.0,33.0,4.7,31.2205,121.4529,31.227,121.4448
90,25.0,16.0,35.0,4.5,31.2294,121.4534,31.2187,121.4637
91,11.0,11.0,28.0,3.5,31.2138,121.42,31.2127,121.4154
52,11.0,11.0,28.0,3.8000000000000003,31.2139,121.4137,31.2137,121.42
76,11.0,21.0,33.0,4.3,31.211,121.4102,31.2225,121.4115
36,11.0,12.0,31.0,4.0,31.2186,121.4139,31.2113,121.4203
80,11.0,0.0,36.0,4.7,31.2138,121.42,31.2024,121.4077
81,11.0,11.0,28.0,3.8,31.2107,121.4101,31.2109,121.4184
35,11.0,12.0,30.0,3.8,31.2138,121.42,31.2152,121.4296
93,11.0,2.0,37.0,5.0,31.2146,121.4112,31.2043,121.4277
156,14.0,14.0,27.0,4.2,31.2112,121.4448,31.2171,121.4466
149,14.0,14.0,30.0,4.1,31.2164,121.4483,31.2175,121.4425
56,6.0,6.0,34.0,4.5,31.2098,121.4619,31.2004,121.4607
60,6.0,26.0,34.0,4.9,31.2075,121.4653,31.221,121.4659
157,14.0,14.0,26.0,3.7,31.2112,121.4448,31.2153,121.4414
14,6.0,6.0,26.0,3.6,31.2048,121.4696,31.2071,121.4642
16,25.0,16.0,39.0,4.8,31.2257,121.4505,31.2107,121.4634
67,15.0,4.0,32.0,4.5,31.2108,121.454,31.2015,121.4433
123,25.0,36.0,33.0,4.800000000000001,31.222,121.4577,31.2305,121.4694
142,26.0,16.0,35.0,4.6000000000000005,31.2277,121.4674,31.2165,121.4659
147,15.0,16.0,31.0,4.0,31.2146,121.4536,31.2114,121.4649
125,25.0,26.0,30.0,4.0,31.2237,121.4537,31.222,121.4636
107,15.0,36.0,43.0,5.7,31.2134,121.4521,31.2314,121.4641
56,15.0,25.0,30.0,3.9,31.2186,121.4593,31.2275,121.459
148,15.0,15.0,24.0,3.7,31.2146,121.4536,31.2156,121.453
133,15.0,15.0,27.0,3.7,31.2186,121.4593,31.215,121.4537
52,24.0,24.0,30.0,4.2,31.2229,121.4434,31.2284,121.4456
39,24.0,34.0,34.0,4.800000000000001,31.2211,121.4432,31.2345,121.4484
141,24.0,26.0,35.0,4.6000000000000005,31.2216,121.4493,31.223,121.4655
146,24.0,25.0,29.0,4.3,31.2262,121.4493,31.2229,121.4559
153,24.0,25.0,34.0,4.2,31.2297,121.4415,31.23,121.4572
146,24.0,25.0,27.0,3.8,31.2244,121.4482,31.2245,121.4528
115,24.0,25.0,26.0,4.2,31.2262,121.4479,31.2224,121.4516
65,24.0,33.0,38.0,4.800000000000001,31.2259,121.45,31.2354,121.4375
40,24.0,34.0,36.0,4.5,31.2213,121.4438,31.2335,121.4482
53,24.0,24.0,28.0,4.0,31.2267,121.4488,31.2275,121.4451
98,24.0,24.0,26.0,3.6,31.2254,121.4403,31.2299,121.4421
166,24.0,6.0,41.0,5.2,31.221,121.4415,31.2097,121.464
104,18.0,7.0,40.0,5.199999999999999,31.2134,121.4872,31.2017,121.4717
96,27.0,8.0,43.0,5.3,31.2226,121.4737,31.2064,121.4887
37,33.0,24.0,42.0,5.3,31.2388,121.4312,31.2241,121.4487
43,24.0,24.0,29.0,4.0,31.2267,121.4488,31.2232,121.4422
51,24.0,25.0,34.0,4.2,31.2211,121.4455,31.2264,121.4566
49,24.0,25.0,39.0,4.8999999999999995,31.2296,121.4403,31.2275,121.4594
43,24.0,24.0,22.0,3.7,31.2267,121.4488,31.2284,121.4491
44,24.0,24.0,26.0,3.7,31.2262,121.4479,31.229,121.4439
63,24.0,24.0,25.0,3.8,31.2233,121.4449,31.2266,121.4447
37,22.0,33.0,38.0,4.6000000000000005,31.2247,121.4285,31.235,121.4397
45,22.0,23.0,28.0,4.0,31.2237,121.4242,31.2227,121.4335
45,23.0,14.0,40.0,5.0,31.2282,121.4351,31.2129,121.4405
44,23.0,24.0,29.0,4.2,31.2221,121.4345,31.2214,121.4422
44,23.0,14.0,38.0,5.3,31.2282,121.4351,31.2144,121.4477
76,47.0,38.0,36.0,4.7,31.2428,121.4735,31.2333,121.487
130,47.0,47.0,25.0,4.0,31.2428,121.4735,31.2451,121.478
38,47.0,57.0,39.0,5.4,31.242,121.48,31.2591,121.4715
97,47.0,36.0,33.0,4.3,31.2428,121.4735,31.2362,121.4648
51,47.0,37.0,38.0,4.5,31.2475,121.4724,31.2334,121.4731
75,47.0,47.0,27.0,3.6,31.2475,121.4724,31.2415,121.4758
104,47.0,58.0,35.0,4.5,31.242,121.48,31.2546,121.4882
55,11.0,11.0,30.0,4.1,31.2141,121.4105,31.2189,121.4168
56,11.0,11.0,29.0,4.2,31.2138,121.4194,31.2165,121.4102
51,11.0,11.0,31.0,4.0,31.2152,121.4171,31.2116,121.4104
59,11.0,11.0,25.0,3.6,31.2171,121.414,31.214,121.4167
35,11.0,11.0,24.0,3.4,31.2162,121.419,31.2125,121.4196
51,11.0,11.0,27.0,3.9000000000000004,31.2152,121.4171,31.2102,121.4162
51,11.0,11.0,24.0,3.7,31.2152,121.4171,31.2194,121.4167
35,26.0,36.0,32.0,4.0,31.2236,121.4662,31.2313,121.463
110,27.0,36.0,39.0,5.3,31.2245,121.4766,31.2388,121.4655
146,58.0,58.0,24.0,3.8,31.2561,121.4855,31.2565,121.4894
41,48.0,58.0,34.0,4.0,31.2465,121.4877,31.2564,121.4853
159,58.0,57.0,29.0,4.0,31.2513,121.4844,31.2535,121.4764
66,58.0,58.0,27.0,3.7,31.2561,121.4855,31.2588,121.4827
153,58.0,58.0,26.0,4.0,31.258,121.4878,31.2557,121.4865
40,58.0,57.0,26.0,4.2,31.2504,121.4808,31.2529,121.4753
111,58.0,57.0,28.0,4.0,31.2571,121.4841,31.2522,121.4781
36,84.0,74.0,42.0,5.1,31.2886,121.4405,31.2714,121.4477
128,84.0,73.0,34.0,5.0,31.2826,121.4495,31.2768,121.4332
151,67.0,88.0,48.0,5.5,31.2624,121.4722,31.2855,121.4839
65,77.0,76.0,27.0,4.3,31.276,121.4724,31.2756,121.465
39,67.0,66.0,35.0,4.6000000000000005,31.2687,121.4721,31.2638,121.4601
141,67.0,76.0,36.0,4.8,31.2624,121.4722,31.28,121.4696
145,15.0,16.0,32.0,4.4,31.2108,121.454,31.2181,121.4658
32,25.0,15.0,27.0,4.3,31.2257,121.4503,31.2194,121.4525
40,15.0,16.0,28.0,4.5,31.2134,121.4521,31.2146,121.4614
60,25.0,4.0,43.0,5.9,31.221,121.4568,31.2007,121.4422
50,25.0,15.0,31.0,4.1,31.22,121.4515,31.2123,121.4505
158,15.0,25.0,38.0,4.5,31.2132,121.4588,31.2287,121.4558
87,15.0,26.0,36.0,4.3,31.2134,121.4521,31.2224,121.4605
59,25.0,25.0,27.0,3.7,31.2245,121.4598,31.2218,121.4561
44,16.0,26.0,26.0,3.6,31.2163,121.4699,31.22,121.464
49,25.0,23.0,37.0,4.699999999999999,31.226,121.4521,31.2285,121.4334
50,25.0,24.0,28.0,3.9,31.2211,121.4565,31.2257,121.4496
120,16.0,15.0,24.0,4.0,31.2177,121.4611,31.2141,121.4582
61,25.0,15.0,35.0,4.4,31.2265,121.4529,31.2138,121.4543
127,77.0,59.0,50.0,5.8999999999999995,31.276,121.4724,31.256,121.4952
62,77.0,89.0,43.0,5.5,31.2779,121.4787,31.2893,121.4984
151,68.0,69.0,35.0,4.2,31.2623,121.4815,31.2611,121.4972
46,77.0,56.0,43.0,5.4,31.2778,121.4774,31.2582,121.4688
46,77.0,67.0,28.0,3.7,31.2735,121.4759,31.2677,121.4785
96,68.0,87.0,42.0,5.3,31.2665,121.4813,31.2886,121.4742
127,77.0,58.0,43.0,5.4,31.276,121.4724,31.2564,121.4806
126,77.0,68.0,30.0,4.1,31.2747,121.4778,31.2695,121.4841
46,77.0,67.0,32.0,3.8,31.2758,121.4751,31.2679,121.4723
151,77.0,69.0,42.0,5.6,31.2758,121.4751,31.2671,121.499
79,77.0,66.0,36.0,4.9,31.2707,121.4788,31.2664,121.4658
32,31.0,43.0,36.0,5.1000000000000005,31.234,121.4145,31.2404,121.4311
44,31.0,43.0,38.0,5.0,31.2359,121.4171,31.2451,121.4302
43,31.0,43.0,44.0,5.800000000000001,31.2323,121.4107,31.2451,121.4324
42,8.0,8.0,29.0,4.3,31.2063,121.4817,31.2006,121.4862
30,7.0,8.0,26.0,3.8000000000000003,31.2025,121.4797,31.2011,121.4847
50,8.0,8.0,30.0,4.3,31.2076,121.4825,31.2037,121.4891
113,7.0,7.0,23.0,3.5,31.202,121.48,31.2019,121.4785
47,8.0,8.0,25.0,4.0,31.2076,121.4825,31.2047,121.4825
125,48.0,59.0,38.0,4.9,31.2465,121.4877,31.2596,121.4919
42,58.0,58.0,33.0,4.2,31.2504,121.4808,31.2592,121.4853
58,49.0,68.0,47.0,5.6000000000000005,31.244,121.4954,31.2691,121.4854
59,49.0,49.0,27.0,3.9,31.244,121.4954,31.2442,121.499
40,58.0,69.0,32.0,4.7,31.2585,121.4861,31.2645,121.4969
147,58.0,59.0,26.0,3.9000000000000004,31.2585,121.4861,31.2539,121.4918
34,58.0,58.0,28.0,3.9000000000000004,31.2561,121.4855,31.2519,121.4882
73,49.0,49.0,28.0,4.1,31.244,121.4954,31.2454,121.4902
40,58.0,58.0,30.0,4.1,31.2561,121.4855,31.2514,121.4843
56,58.0,49.0,35.0,4.800000000000001,31.2561,121.4855,31.2434,121.4929
52,24.0,15.0,37.0,5.0,31.2263,121.4456,31.2134,121.452
39,24.0,23.0,30.0,4.1,31.2276,121.4402,31.221,121.431
42,90.0,90.0,30.0,4.3,31.2969,121.4022,31.3,121.4084
154,90.0,80.0,35.0,4.6000000000000005,31.296,121.401,31.2865,121.4085
157,90.0,90.0,24.0,3.2,31.296,121.401,31.2974,121.4006
44,90.0,90.0,29.0,3.7,31.296,121.401,31.2911,121.4018
33,69.0,49.0,41.0,5.0,31.2616,121.4932,31.2417,121.4924
110,69.0,68.0,36.0,4.4,31.2611,121.4985,31.26,121.4821
150,69.0,88.0,44.0,5.7,31.2616,121.4932,31.2849,121.4828
34,69.0,49.0,35.0,4.800000000000001,31.2616,121.4932,31.2467,121.4981
125,69.0,58.0,38.0,4.8999999999999995,31.2632,121.498,31.2568,121.481
121,18.0,28.0,31.0,4.1,31.2167,121.4811,31.2262,121.48
33,8.0,9.0,32.0,4.6,31.2076,121.4825,31.2052,121.4947
147,18.0,19.0,32.0,4.0,31.2129,121.4862,31.216,121.4975
18,18.0,18.0,30.0,4.3,31.2153,121.4892,31.2188,121.4806
25,18.0,8.0,30.0,4.4,31.2128,121.4818,31.2043,121.489
38,8.0,9.0,32.0,4.7,31.2063,121.4817,31.2032,121.496
39,18.0,9.0,44.0,5.0,31.2173,121.4813,31.2014,121.4963
14,18.0,8.0,28.0,4.1,31.2137,121.4818,31.205,121.4819
36,71.0,60.0,35.0,4.9,31.2752,121.4161,31.2653,121.4078
53,71.0,60.0,28.0,4.3,31.2721,121.412,31.2693,121.4061
46,61.0,61.0,28.0,3.8,31.27,121.4154,31.2624,121.4164
124,71.0,71.0,24.0,3.5,31.279,121.4146,31.2794,121.4136
152,71.0,81.0,36.0,4.6000000000000005,31.2711,121.42,31.2837,121.4139
130,71.0,80.0,38.0,4.4,31.2718,121.4164,31.2816,121.402
69,61.0,72.0,36.0,4.5,31.265,121.4126,31.2759,121.4219
94,71.0,61.0,33.0,4.6000000000000005,31.2759,121.412,31.266,121.4197
39,45.0,45.0,32.0,4.4,31.2406,121.4512,31.247,121.4568
69,45.0,45.0,26.0,3.4,31.2468,121.4578,31.2439,121.4597
44,45.0,45.0,26.0,4.0,31.2417,121.456,31.244,121.4536
64,45.0,45.0,29.0,3.9000000000000004,31.2428,121.4502,31.2444,121.4555
39,45.0,45.0,27.0,3.4,31.2433,121.4554,31.2446,121.4504
153,45.0,45.0,32.0,4.1,31.2417,121.456,31.2487,121.4508
44,45.0,45.0,24.0,3.7,31.2427,121.4573,31.244,121.4559
44,45.0,45.0,28.0,3.9,31.2427,121.4573,31.2437,121.4524
106,45.0,46.0,34.0,4.9,31.2457,121.4558,31.2421,121.4694
64,45.0,45.0,24.0,3.5,31.2428,121.4502,31.2408,121.4545
65,33.0,24.0,34.0,4.3,31.23,121.4355,31.2254,121.4476
66,44.0,35.0,34.0,4.7,31.2415,121.4448,31.2377,121.4544
66,44.0,24.0,40.0,5.1,31.2444,121.4419,31.2227,121.4465
43,15.0,25.0,40.0,5.2,31.2108,121.454,31.2299,121.4582
45,15.0,25.0,30.0,3.8,31.2134,121.4521,31.2222,121.454
45,15.0,35.0,47.0,5.800000000000001,31.2108,121.454,31.2359,121.46
134,25.0,23.0,40.0,5.1,31.2293,121.4595,31.2202,121.4377
42,35.0,24.0,29.0,3.8,31.2302,121.453,31.2227,121.4484
95,35.0,34.0,33.0,4.800000000000001,31.2397,121.4545,31.2376,121.4409
119,25.0,35.0,34.0,4.1,31.226,121.4521,31.2353,121.45
122,38.0,48.0,30.0,4.0,31.2358,121.4878,31.2448,121.4821
51,22.0,41.0,43.0,5.5,31.2261,121.4274,31.2432,121.4128
54,32.0,32.0,28.0,3.7,31.2397,121.4253,31.24,121.4226
52,22.0,32.0,29.0,4.1,31.2237,121.4242,31.2323,121.424
52,22.0,32.0,28.0,4.5,31.228,121.4253,31.236,121.4211
34,31.0,31.0,26.0,3.5,31.2359,121.4171,31.2341,121.4136
101,71.0,72.0,34.0,4.5,31.2761,121.4138,31.2756,121.4266
44,71.0,61.0,39.0,5.0,31.2785,121.418,31.2621,121.4111
130,71.0,72.0,33.0,4.6,31.2711,121.42,31.2789,121.4264
43,76.0,85.0,39.0,5.3,31.2759,121.4696,31.289,121.4562
78,24.0,13.0,40.0,4.8,31.2259,121.45,31.213,121.4333
26,24.0,4.0,42.0,5.0,31.2254,121.4403,31.2051,121.4482
55,24.0,24.0,29.0,3.6,31.2235,121.4481,31.2266,121.4413
106,2.0,2.0,32.0,3.8,31.2009,121.4216,31.2087,121.4251
35,2.0,0.0,39.0,4.699999999999999,31.2036,121.4276,31.2048,121.4069
35,2.0,0.0,37.0,4.7,31.2003,121.42,31.2006,121.4027
80,2.0,3.0,32.0,4.2,31.2041,121.425,31.2019,121.4382
59,1.0,11.0,32.0,4.1,31.209,121.4158,31.2153,121.4102
135,75.0,75.0,28.0,3.7,31.2716,121.4597,31.2715,121.4567
38,75.0,85.0,26.0,4.3,31.2792,121.4556,31.2846,121.4549
107,75.0,94.0,43.0,5.7,31.2761,121.457,31.293,121.4427
162,75.0,84.0,36.0,4.800000000000001,31.272,121.4514,31.2846,121.446
117,75.0,66.0,34.0,4.800000000000001,31.2701,121.452,31.2677,121.4651
107,75.0,94.0,46.0,5.4,31.2734,121.4563,31.2985,121.4472
76,10.0,11.0,28.0,4.1,31.216,121.4086,31.2101,121.4131
6,24.0,25.0,30.0,3.9,31.2213,121.4438,31.2272,121.4508
150,25.0,34.0,33.0,4.800000000000001,31.2257,121.4505,31.2346,121.4419
86,24.0,14.0,27.0,3.6,31.2211,121.4455,31.217,121.4457
36,35.0,36.0,34.0,4.7,31.2376,121.4554,31.2321,121.4639
133,35.0,36.0,30.0,4.4,31.2397,121.4545,31.2392,121.4647
65,24.0,13.0,38.0,5.3,31.2297,121.4414,31.2119,121.4371
121,24.0,25.0,36.0,4.7,31.2214,121.4423,31.223,121.4597
39,35.0,27.0,41.0,5.0,31.2344,121.4596,31.2255,121.4796
54,25.0,25.0,27.0,4.0,31.2222,121.4568,31.2273,121.4554
153,25.0,35.0,33.0,4.6,31.226,121.4521,31.2368,121.4557
37,35.0,26.0,43.0,5.1,31.2399,121.4559,31.22,121.4677
38,68.0,77.0,33.0,4.6000000000000005,31.2665,121.4813,31.2781,121.4798
97,77.0,68.0,35.0,4.5,31.2716,121.4736,31.2619,121.488
124,68.0,77.0,35.0,4.5,31.2668,121.489,31.2779,121.4765
131,77.0,79.0,34.0,4.9,31.2758,121.4751,31.2722,121.491
49,77.0,77.0,30.0,4.2,31.2763,121.4703,31.2769,121.4783
86,68.0,67.0,32.0,4.6000000000000005,31.2668,121.489,31.2692,121.4739
110,77.0,68.0,39.0,5.1,31.2763,121.4703,31.2619,121.486
31,77.0,77.0,26.0,4.1,31.2718,121.4719,31.2706,121.4762
75,77.0,68.0,38.0,4.6,31.276,121.4724,31.2638,121.4846
125,45.0,35.0,28.0,4.0,31.2428,121.4502,31.2358,121.4543
109,45.0,33.0,40.0,5.0,31.2431,121.4578,31.2349,121.4345
50,56.0,66.0,26.0,3.7,31.2571,121.4627,31.2633,121.4642
39,45.0,56.0,36.0,4.7,31.2468,121.4578,31.2577,121.4697
26,45.0,44.0,30.0,3.8,31.2428,121.4502,31.25,121.4446
19,45.0,45.0,24.0,3.2,31.2435,121.4538,31.2443,121.4562
47,56.0,56.0,26.0,3.4,31.2543,121.464,31.2546,121.4689
139,45.0,66.0,47.0,5.6000000000000005,31.2427,121.4573,31.2681,121.4643
54,56.0,65.0,35.0,4.4,31.2501,121.4679,31.2622,121.4577
64,35.0,36.0,27.0,4.3,31.2383,121.4529,31.2379,121.4606
56,45.0,37.0,39.0,5.3,31.2431,121.4578,31.2381,121.4753
45,45.0,45.0,28.0,3.5,31.2495,121.4592,31.2475,121.4577
9,18.0,9.0,36.0,4.800000000000001,31.2129,121.4862,31.2006,121.4914
119,8.0,8.0,24.0,3.2,31.2063,121.4817,31.2076,121.48
140,7.0,18.0,41.0,4.8,31.2015,121.4765,31.219,121.4859
38,7.0,7.0,28.0,4.5,31.2097,121.4792,31.202,121.4784
40,7.0,7.0,24.0,3.7,31.2008,121.4797,31.2,121.4787
44,58.0,58.0,26.0,4.1,31.2503,121.4803,31.2568,121.4816
113,58.0,47.0,36.0,4.3,31.2513,121.4844,31.2438,121.4715
106,58.0,67.0,32.0,4.6000000000000005,31.258,121.4878,31.265,121.4769
79,14.0,15.0,29.0,4.4,31.2112,121.4448,31.2137,121.4529
158,14.0,15.0,34.0,4.5,31.2137,121.447,31.2103,121.4581
103,16.0,15.0,31.0,4.2,31.2177,121.4611,31.2123,121.455
41,16.0,24.0,42.0,5.0,31.2146,121.4618,31.2251,121.4421
74,15.0,15.0,26.0,3.8,31.2186,121.4593,31.2151,121.456
134,26.0,15.0,29.0,4.0,31.2236,121.4662,31.2198,121.4588
103,16.0,14.0,40.0,5.7,31.2163,121.4699,31.2175,121.4451
42,15.0,14.0,30.0,4.0,31.2186,121.4593,31.2168,121.4481
112,25.0,6.0,42.0,5.6000000000000005,31.2253,121.4583,31.2024,121.4668
53,57.0,57.0,26.0,3.2,31.2515,121.4771,31.2505,121.4775
39,57.0,59.0,42.0,5.3,31.2563,121.4716,31.2538,121.4946
111,57.0,57.0,26.0,4.3,31.2553,121.4754,31.2513,121.4705
112,57.0,57.0,24.0,4.1,31.2519,121.4721,31.2561,121.4704
130,57.0,67.0,34.0,4.6000000000000005,31.2519,121.4721,31.2653,121.4713
39,57.0,58.0,33.0,4.3,31.2581,121.4703,31.2513,121.4814
53,57.0,66.0,31.0,4.3,31.2539,121.4757,31.2619,121.4677
112,57.0,57.0,28.0,3.7,31.2563,121.4716,31.2598,121.4701
113,57.0,56.0,29.0,3.9,31.2515,121.4771,31.2507,121.4671
115,57.0,56.0,31.0,3.8,31.2565,121.4763,31.2502,121.4692
69,35.0,37.0,31.0,4.5,31.2383,121.459,31.2352,121.4704
135,35.0,36.0,38.0,4.7,31.2302,121.453,31.2346,121.4692
109,35.0,36.0,32.0,4.5,31.2397,121.4546,31.2355,121.4632
110,35.0,36.0,31.0,4.2,31.2378,121.4568,31.2394,121.4696
140,79.0,79.0,28.0,4.1,31.2765,121.5,31.2725,121.4985
37,79.0,77.0,38.0,5.0,31.2716,121.4942,31.2736,121.4713
28,79.0,86.0,48.0,5.6000000000000005,31.2716,121.4942,31.2802,121.465
120,37.0,27.0,26.0,4.0,31.2307,121.4767,31.228,121.4707
142,75.0,75.0,31.0,4.5,31.2761,121.4514,31.2745,121.4596
2,75.0,40.0,66.0,7.9,31.2709,121.4555,31.2457,121.4088
142,75.0,75.0,28.0,4.3,31.2767,121.45,31.2701,121.4548
1,75.0,32.0,70.0,7.800000000000001,31.2793,121.4593,31.2359,121.4221
120,75.0,54.0,41.0,5.1,31.2779,121.4523,31.2588,121.4482
41,75.0,42.0,62.0,7.1000000000000005,31.2728,121.4597,31.24,121.4281
41,75.0,42.0,59.0,7.1000000000000005,31.2767,121.45,31.2424,121.421
1,75.0,32.0,68.0,7.800000000000001,31.2764,121.457,31.2351,121.4267
142,75.0,75.0,27.0,3.6,31.279,121.4546,31.2746,121.4504
142,75.0,75.0,31.0,4.0,31.2704,121.4521,31.2781,121.4528
119,75.0,42.0,67.0,7.4,31.2793,121.4593,31.2426,121.4221
119,75.0,75.0,23.0,3.6,31.2772,121.453,31.2781,121.4518
119,75.0,64.0,32.0,4.800000000000001,31.2747,121.4527,31.2697,121.4401
41,75.0,51.0,66.0,7.800000000000001,31.2764,121.4598,31.2548,121.4133
119,75.0,42.0,59.0,7.500000000000001,31.2754,121.4501,31.2419,121.4233
41,75.0,50.0,66.0,8.100000000000001,31.2762,121.457,31.2539,121.4039
116,6.0,5.0,32.0,4.3,31.2076,121.4654,31.201,121.4581
150,6.0,15.0,31.0,4.3,31.2098,121.4619,31.2104,121.4508
37,6.0,5.0,30.0,4.3,31.2059,121.4635,31.2079,121.4583
57,58.0,59.0,32.0,4.4,31.251,121.4848,31.2573,121.4907
116,58.0,68.0,42.0,4.8999999999999995,31.2503,121.4803,31.2692,121.4829
49,77.0,98.0,41.0,5.2,31.2779,121.4787,31.2955,121.4883
100,67.0,67.0,28.0,4.1,31.2691,121.4713,31.2607,121.4748
34,77.0,98.0,43.0,5.5,31.2716,121.4736,31.2923,121.4893
118,67.0,67.0,28.0,3.5,31.262,121.475,31.2621,121.4779
25,67.0,77.0,32.0,4.3,31.2687,121.4721,31.2788,121.4795
121,67.0,89.0,43.0,5.800000000000001,31.2691,121.4713,31.281,121.4955
35,77.0,97.0,44.0,5.0,31.2747,121.4778,31.2969,121.4787
121,67.0,78.0,39.0,4.8999999999999995,31.2624,121.4722,31.2747,121.4883
150,67.0,68.0,36.0,5.199999999999999,31.2691,121.4713,31.2631,121.4886
34,67.0,88.0,46.0,5.6000000000000005,31.2691,121.4713,31.2898,121.4884
32,15.0,14.0,33.0,4.0,31.2163,121.4588,31.2163,121.4482
51,26.0,15.0,44.0,5.3,31.2294,121.4693,31.212,121.4545
31,25.0,45.0,38.0,5.2,31.2257,121.4505,31.2442,121.4553
41,35.0,36.0,26.0,3.7,31.2335,121.4565,31.2369,121.4614
32,25.0,45.0,49.0,5.8,31.2205,121.4529,31.249,121.4574
151,25.0,16.0,38.0,4.8,31.228,121.4563,31.2104,121.4634
32,25.0,45.0,45.0,5.5,31.2218,121.4565,31.2466,121.4549
130,25.0,15.0,35.0,5.1000000000000005,31.2269,121.4582,31.2127,121.4534
