time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
124,57.0,48.0,38.0,4.5,31.2555,121.4761,31.2439,121.4858
44,56.0,57.0,33.0,4.800000000000001,31.2529,121.4646,31.2517,121.4785
124,35.0,45.0,32.0,4.1,31.2356,121.4518,31.2455,121.4553
33,35.0,27.0,42.0,5.7,31.2399,121.4559,31.2207,121.4715
155,35.0,33.0,36.0,5.199999999999999,31.2376,121.4554,31.2334,121.4359
39,26.0,27.0,32.0,4.0,31.2294,121.4693,31.2214,121.4741
155,35.0,32.0,51.0,6.300000000000001,31.2308,121.4559,31.234,121.4211
35,35.0,26.0,33.0,4.2,31.2334,121.4519,31.228,121.4628
116,35.0,45.0,31.0,4.3,31.2399,121.4559,31.2499,121.4569
95,35.0,24.0,39.0,5.199999999999999,31.2325,121.4592,31.2281,121.4406
131,35.0,33.0,41.0,5.6,31.2343,121.4579,31.2362,121.4338
145,35.0,35.0,26.0,3.9,31.2383,121.459,31.2374,121.4553
101,35.0,46.0,43.0,5.2,31.2308,121.4559,31.2497,121.467
101,35.0,45.0,30.0,4.2,31.2399,121.4559,31.247,121.4594
57,26.0,24.0,40.0,5.3,31.2236,121.4662,31.2276,121.4418
36,35.0,26.0,33.0,4.4,31.2325,121.4592,31.2243,121.4669
42,6.0,7.0,38.0,4.4,31.2079,121.4604,31.2066,121.4779
58,58.0,48.0,33.0,4.6000000000000005,31.2585,121.4861,31.246,121.4852
47,48.0,47.0,33.0,4.6,31.2465,121.4877,31.2469,121.4767
133,58.0,58.0,26.0,3.5,31.2545,121.4855,31.2516,121.4826
142,67.0,88.0,41.0,5.5,31.2624,121.4722,31.2812,121.4824
70,67.0,77.0,40.0,5.199999999999999,31.2624,121.4722,31.2792,121.4721
96,67.0,79.0,44.0,5.9,31.2687,121.4721,31.2713,121.4988
81,67.0,68.0,32.0,4.2,31.2687,121.4721,31.27,121.486
141,67.0,88.0,44.0,5.5,31.262,121.475,31.2881,121.4814
46,77.0,67.0,30.0,4.7,31.2716,121.4736,31.2626,121.4765
112,67.0,78.0,37.0,4.5,31.262,121.475,31.2755,121.482
142,7.0,6.0,36.0,4.2,31.2015,121.4765,31.21,121.4662
37,17.0,38.0,44.0,5.2,31.2144,121.4709,31.2322,121.4849
3,15.0,15.0,30.0,3.6,31.211,121.4567,31.214,121.4526
13,5.0,25.0,37.0,5.1000000000000005,31.2078,121.4564,31.2233,121.458
157,15.0,15.0,22.0,3.8000000000000003,31.2152,121.455,31.2144,121.457
0,15.0,5.0,28.0,3.8000000000000003,31.2134,121.4521,31.2098,121.457
164,15.0,24.0,33.0,4.0,31.2146,121.4536,31.2225,121.446
125,16.0,7.0,29.0,3.9000000000000004,31.212,121.4646,31.21,121.4701
73,36.0,36.0,28.0,3.9000000000000004,31.2364,121.4628,31.2303,121.4616
37,35.0,26.0,40.0,5.3,31.2356,121.4518,31.2222,121.4631
37,35.0,26.0,40.0,5.3,31.2334,121.4519,31.2216,121.4686
35,36.0,26.0,35.0,4.2,31.238,121.4646,31.2272,121.4687
44,71.0,81.0,38.0,4.9,31.2759,121.412,31.2883,121.4195
44,71.0,81.0,26.0,3.8000000000000003,31.279,121.4146,31.2844,121.4148
91,71.0,52.0,46.0,5.7,31.2727,121.4137,31.2509,121.425
19,71.0,71.0,26.0,3.9,31.2719,121.4121,31.2747,121.4128
38,0.0,0.0,28.0,4.3,31.2093,121.4064,31.2006,121.4042
39,0.0,0.0,32.0,3.9,31.2023,121.4008,31.2086,121.4063
41,0.0,0.0,28.0,3.8,31.2088,121.4077,31.2015,121.4038
148,24.0,33.0,34.0,4.7,31.2296,121.4439,31.2381,121.43
46,24.0,24.0,28.0,3.9000000000000004,31.2247,121.4484,31.2238,121.4407
117,24.0,34.0,28.0,4.0,31.2291,121.4439,31.2326,121.4415
66,13.0,13.0,25.0,4.0,31.2138,121.4308,31.2122,121.4335
124,24.0,34.0,34.0,5.1000000000000005,31.2211,121.4455,31.235,121.4452
61,13.0,23.0,40.0,5.5,31.2106,121.4369,31.2295,121.4333
125,24.0,33.0,30.0,4.1,31.2254,121.4403,31.2305,121.4385
97,13.0,13.0,24.0,3.7,31.2102,121.4391,31.21,121.4367
70,13.0,24.0,37.0,4.4,31.2165,121.4365,31.2256,121.4495
51,24.0,24.0,26.0,3.7,31.2203,121.4462,31.2226,121.4492
22,24.0,13.0,39.0,4.8999999999999995,31.2296,121.4439,31.2151,121.4365
7,13.0,2.0,29.0,4.1,31.2112,121.4321,31.2076,121.4228
123,24.0,33.0,32.0,4.0,31.2297,121.4414,31.2335,121.4314
60,24.0,23.0,24.0,3.5,31.2229,121.4434,31.2202,121.4396
51,23.0,24.0,34.0,4.5,31.2256,121.438,31.2215,121.4486
148,24.0,24.0,26.0,3.7,31.2266,121.4427,31.2238,121.4442
47,24.0,23.0,36.0,5.0,31.2262,121.4493,31.2263,121.4334
116,24.0,35.0,33.0,4.7,31.2263,121.4456,31.2306,121.4593
43,24.0,13.0,35.0,4.7,31.2204,121.4481,31.2136,121.4349
29,22.0,13.0,36.0,4.6000000000000005,31.2266,121.4273,31.2145,121.4353
43,24.0,14.0,31.0,4.4,31.2278,121.4411,31.2189,121.4447
24,22.0,22.0,31.0,4.5,31.2292,121.4243,31.222,121.4205
36,94.0,96.0,44.0,5.2,31.2906,121.4418,31.2905,121.4693
33,95.0,96.0,30.0,3.9,31.2924,121.4511,31.2943,121.46
42,22.0,22.0,26.0,3.9000000000000004,31.228,121.4253,31.2223,121.4261
56,22.0,32.0,30.0,4.1,31.2237,121.4242,31.2335,121.4296
43,22.0,31.0,29.0,4.5,31.229,121.4257,31.2308,121.4155
144,6.0,6.0,28.0,3.7,31.2048,121.4696,31.2022,121.4656
137,22.0,12.0,36.0,4.9,31.2266,121.4273,31.2115,121.429
115,24.0,3.0,43.0,5.800000000000001,31.2214,121.4437,31.2002,121.43
42,23.0,33.0,40.0,5.0,31.2209,121.4321,31.2365,121.4355
42,23.0,33.0,28.0,4.3,31.2282,121.4351,31.2364,121.4371
107,77.0,68.0,42.0,5.1,31.2763,121.4703,31.2656,121.4877
117,77.0,68.0,27.0,4.0,31.2707,121.4788,31.2677,121.4804
39,77.0,77.0,28.0,3.9,31.2735,121.4759,31.2721,121.4783
87,77.0,79.0,30.0,4.3,31.2747,121.4778,31.2722,121.4904
88,77.0,79.0,34.0,4.800000000000001,31.2747,121.4778,31.2704,121.49
53,77.0,65.0,39.0,5.0,31.2769,121.4718,31.2621,121.4586
52,77.0,76.0,32.0,4.0,31.276,121.4724,31.2796,121.4606
75,67.0,66.0,34.0,4.7,31.2687,121.4721,31.2615,121.4601
44,77.0,77.0,27.0,3.8,31.2721,121.4799,31.2752,121.4796
151,77.0,67.0,34.0,4.2,31.2763,121.4703,31.2658,121.4749
129,44.0,43.0,31.0,4.0,31.2415,121.4448,31.25,121.4381
113,43.0,52.0,37.0,5.1,31.2434,121.4352,31.2528,121.4201
51,34.0,34.0,22.0,3.9000000000000004,31.2329,121.4453,31.2325,121.4438
16,44.0,43.0,29.0,4.1,31.2444,121.4419,31.2469,121.434
51,44.0,34.0,32.0,4.0,31.2408,121.4495,31.2334,121.4405
72,43.0,33.0,36.0,5.1000000000000005,31.2448,121.434,31.2304,121.437
129,43.0,42.0,36.0,4.7,31.2434,121.4352,31.2429,121.4207
39,44.0,45.0,30.0,3.6,31.2421,121.4471,31.2436,121.4527
53,44.0,43.0,36.0,4.800000000000001,31.2415,121.4448,31.244,121.4303
50,33.0,43.0,27.0,3.6,31.2395,121.4306,31.244,121.4302
52,44.0,43.0,34.0,5.1000000000000005,31.241,121.448,31.2474,121.4315
136,44.0,54.0,32.0,4.9,31.241,121.448,31.2513,121.4418
56,44.0,44.0,28.0,3.6,31.2448,121.4493,31.2426,121.4454
132,44.0,44.0,28.0,4.0,31.2408,121.4495,31.2465,121.4498
44,33.0,45.0,40.0,4.8999999999999995,31.23,121.4355,31.2405,121.4507
140,44.0,44.0,28.0,3.9,31.2435,121.4452,31.2443,121.4402
44,33.0,55.0,44.0,5.5,31.231,121.4369,31.2516,121.4562
136,44.0,44.0,26.0,4.1,31.241,121.448,31.2431,121.4462
131,44.0,34.0,28.0,4.3,31.2435,121.4452,31.2362,121.4449
38,27.0,25.0,40.0,5.1,31.2298,121.4761,31.2282,121.4544
159,27.0,18.0,32.0,4.6,31.224,121.4771,31.2176,121.4852
140,27.0,29.0,38.0,4.8999999999999995,31.2298,121.4761,31.2215,121.4975
111,17.0,6.0,39.0,4.8,31.2172,121.4782,31.21,121.4601
99,27.0,27.0,26.0,3.4000000000000004,31.2298,121.4761,31.2286,121.4762
48,17.0,17.0,24.0,3.8,31.2116,121.4789,31.2146,121.4798
118,7.0,9.0,37.0,5.0,31.2008,121.4797,31.2081,121.4963
38,7.0,8.0,33.0,4.800000000000001,31.2015,121.4765,31.209,121.4866
38,7.0,18.0,33.0,4.0,31.2097,121.4792,31.2171,121.4877
37,7.0,18.0,32.0,4.9,31.2025,121.4797,31.2142,121.4844
108,27.0,9.0,48.0,5.4,31.2298,121.4761,31.209,121.4924
112,27.0,19.0,42.0,5.5,31.2267,121.4772,31.2134,121.4951
32,17.0,28.0,33.0,4.2,31.2144,121.4709,31.221,121.4828
111,27.0,19.0,39.0,4.8999999999999995,31.222,121.4722,31.2131,121.4906
134,18.0,8.0,37.0,4.7,31.2192,121.4808,31.2046,121.4829
31,17.0,37.0,46.0,6.0,31.2144,121.4709,31.2386,121.4778
134,18.0,8.0,35.0,4.5,31.2128,121.4818,31.2003,121.4884
133,38.0,48.0,30.0,4.5,31.2381,121.4852,31.2468,121.4851
122,38.0,48.0,31.0,4.2,31.2358,121.4878,31.2454,121.482
80,84.0,94.0,37.0,5.0,31.2816,121.4414,31.2973,121.4454
70,84.0,74.0,30.0,4.7,31.2864,121.4494,31.2777,121.4414
113,84.0,84.0,31.0,4.5,31.2826,121.4495,31.2898,121.4407
87,84.0,73.0,36.0,4.7,31.2816,121.4414,31.2709,121.434
133,84.0,74.0,32.0,4.4,31.2883,121.4429,31.2759,121.4419
26,43.0,41.0,41.0,5.5,31.2482,121.4385,31.2468,121.4135
86,53.0,52.0,26.0,4.1,31.2514,121.4322,31.2538,121.4275
40,53.0,64.0,40.0,5.3,31.2514,121.4322,31.2626,121.4488
94,52.0,42.0,27.0,3.9000000000000004,31.2512,121.4264,31.2448,121.4264
35,42.0,52.0,27.0,4.1,31.2487,121.4203,31.2544,121.4202
54,43.0,53.0,32.0,4.7,31.2475,121.433,31.257,121.4352
34,43.0,52.0,32.0,4.5,31.2466,121.43,31.2573,121.4274
135,52.0,53.0,31.0,4.6,31.2512,121.4264,31.2592,121.4333
9,6.0,6.0,24.0,3.7,31.2014,121.4688,31.2011,121.4684
149,6.0,8.0,39.0,4.8,31.2023,121.4625,31.2064,121.4844
116,6.0,18.0,42.0,5.6,31.2051,121.4621,31.2115,121.4864
150,6.0,8.0,34.0,4.6000000000000005,31.2059,121.4635,31.206,121.4814
85,45.0,55.0,37.0,5.3,31.2431,121.4578,31.2593,121.4539
139,13.0,23.0,33.0,4.5,31.2164,121.4349,31.2293,121.4343
46,13.0,12.0,32.0,4.1,31.2138,121.4308,31.2158,121.4211
55,12.0,12.0,26.0,3.5,31.22,121.4211,31.2172,121.4226
58,13.0,12.0,27.0,3.5,31.2138,121.4308,31.2167,121.4276
53,12.0,12.0,32.0,4.6,31.22,121.4211,31.2125,121.4287
44,13.0,13.0,31.0,4.7,31.2102,121.4391,31.2184,121.4311
44,13.0,13.0,26.0,4.1,31.2138,121.4308,31.2172,121.4363
124,12.0,11.0,34.0,4.6,31.2114,121.4256,31.2136,121.4128
36,12.0,23.0,34.0,4.7,31.2177,121.4251,31.221,121.4374
27,54.0,54.0,34.0,4.7,31.2597,121.4484,31.251,121.4443
50,42.0,44.0,41.0,5.2,31.2425,121.4247,31.2468,121.4473
41,43.0,22.0,37.0,5.3,31.2417,121.433,31.227,121.4255
120,42.0,33.0,34.0,4.4,31.2425,121.4247,31.2307,121.4309
68,43.0,52.0,34.0,4.800000000000001,31.2427,121.4365,31.2532,121.4248
68,53.0,53.0,27.0,3.7,31.259,121.4362,31.2548,121.4379
57,54.0,53.0,26.0,3.7,31.2597,121.4412,31.2593,121.4343
3,54.0,54.0,30.0,3.8,31.2597,121.4412,31.2544,121.4493
40,43.0,22.0,42.0,5.3,31.2427,121.4365,31.2221,121.4257
76,43.0,53.0,30.0,3.9000000000000004,31.2448,121.434,31.2512,121.4354
40,43.0,33.0,34.0,4.6000000000000005,31.244,121.432,31.2304,121.4316
97,43.0,44.0,36.0,4.6000000000000005,31.2466,121.43,31.2421,121.4449
72,84.0,73.0,26.0,3.6,31.2816,121.4414,31.2784,121.4373
83,84.0,63.0,42.0,5.2,31.2826,121.4495,31.2688,121.4321
38,84.0,73.0,38.0,4.8999999999999995,31.2826,121.4495,31.2721,121.4329
70,74.0,73.0,24.0,3.6,31.2785,121.4419,31.2789,121.4392
69,51.0,51.0,30.0,4.1,31.2582,121.4187,31.2514,121.4182
60,90.0,91.0,32.0,4.6,31.2935,121.4029,31.2911,121.4134
22,90.0,80.0,38.0,4.6000000000000005,31.2987,121.4007,31.2836,121.4033
92,90.0,90.0,27.0,3.8000000000000003,31.296,121.401,31.2972,121.4064
61,90.0,90.0,28.0,4.3,31.2987,121.4007,31.2968,121.409
95,90.0,80.0,34.0,4.6000000000000005,31.296,121.401,31.2806,121.4019
60,90.0,91.0,28.0,4.1,31.296,121.401,31.2985,121.41
117,72.0,72.0,26.0,3.3000000000000003,31.2737,121.427,31.2755,121.4275
110,72.0,71.0,30.0,3.7,31.2758,121.421,31.2744,121.414
119,72.0,51.0,43.0,5.7,31.2737,121.427,31.2572,121.4107
36,62.0,62.0,25.0,3.9,31.264,121.4242,31.261,121.4273
36,62.0,62.0,28.0,4.3,31.2614,121.4202,31.2674,121.4216
32,72.0,63.0,40.0,4.8,31.2758,121.421,31.2608,121.4319
32,62.0,63.0,32.0,4.6,31.2673,121.4237,31.2687,121.4366
36,68.0,57.0,31.0,4.3,31.2644,121.4848,31.258,121.4789
132,68.0,69.0,30.0,4.0,31.2696,121.4888,31.264,121.4932
59,68.0,68.0,27.0,3.6,31.2653,121.4889,31.2611,121.4896
110,68.0,59.0,37.0,4.6,31.2653,121.4889,31.2511,121.4988
111,68.0,59.0,36.0,4.3,31.2653,121.4889,31.2541,121.4969
58,68.0,67.0,30.0,4.5,31.2653,121.4889,31.2622,121.4774
38,68.0,57.0,37.0,4.800000000000001,31.2644,121.4848,31.2533,121.4751
128,69.0,69.0,25.0,4.1,31.2616,121.4932,31.2659,121.4946
110,68.0,59.0,35.0,5.0,31.2644,121.4848,31.2556,121.5
131,68.0,69.0,34.0,4.6,31.2668,121.489,31.2621,121.4992
87,59.0,69.0,32.0,4.6,31.2543,121.4919,31.2647,121.4932
36,68.0,57.0,28.0,4.3,31.2623,121.4815,31.2594,121.4739
57,6.0,18.0,47.0,6.1000000000000005,31.2051,121.4607,31.2151,121.4881
71,6.0,15.0,30.0,4.7,31.2076,121.4654,31.2139,121.4571
37,25.0,26.0,26.0,4.0,31.2253,121.4583,31.2248,121.4623
49,35.0,45.0,36.0,4.4,31.2325,121.4592,31.2434,121.4553
33,25.0,26.0,31.0,4.6,31.2257,121.4503,31.2223,121.4626
30,35.0,26.0,34.0,4.5,31.2383,121.459,31.229,121.4695
48,35.0,45.0,35.0,4.5,31.2317,121.4585,31.2459,121.4577
85,24.0,13.0,38.0,5.0,31.2229,121.4434,31.2106,121.4307
35,24.0,34.0,40.0,4.699999999999999,31.2234,121.4445,31.2389,121.4408
138,24.0,23.0,23.0,3.4000000000000004,31.2221,121.4402,31.2216,121.438
58,24.0,23.0,30.0,4.0,31.2216,121.4493,31.2282,121.439
41,24.0,24.0,28.0,3.7,31.2254,121.4403,31.2241,121.4452
59,24.0,23.0,28.0,4.4,31.2214,121.4423,31.2233,121.4338
59,23.0,22.0,36.0,4.5,31.2256,121.438,31.2229,121.4236
88,13.0,35.0,47.0,5.6,31.2138,121.4308,31.2356,121.4534
136,45.0,45.0,28.0,4.0,31.2468,121.4578,31.2456,121.4516
61,25.0,16.0,35.0,4.4,31.2253,121.4583,31.2109,121.4613
36,25.0,14.0,34.0,4.6000000000000005,31.2254,121.4586,31.2158,121.4477
27,25.0,37.0,36.0,4.6,31.2293,121.4595,31.2312,121.4792
67,16.0,25.0,36.0,4.2,31.2177,121.4611,31.2299,121.4591
40,58.0,48.0,29.0,4.4,31.2503,121.4803,31.245,121.4872
36,58.0,58.0,32.0,3.8,31.252,121.486,31.2582,121.4802
35,58.0,58.0,28.0,4.3,31.252,121.486,31.2574,121.4897
46,6.0,16.0,32.0,4.3,31.2048,121.4696,31.2157,121.4624
37,38.0,38.0,22.0,3.9000000000000004,31.2358,121.4878,31.2349,121.4857
96,38.0,38.0,26.0,3.4,31.232,121.4862,31.2342,121.4887
36,88.0,87.0,35.0,4.7,31.2827,121.4884,31.2812,121.4724
136,88.0,98.0,28.0,4.5,31.2876,121.4881,31.2963,121.4896
142,88.0,77.0,34.0,4.4,31.2827,121.4884,31.2747,121.4796
63,87.0,88.0,30.0,4.4,31.284,121.4715,31.2807,121.4837
124,71.0,60.0,32.0,3.9,31.2703,121.4101,31.2627,121.4065
36,48.0,48.0,30.0,4.2,31.2425,121.4824,31.2438,121.4879
59,58.0,77.0,40.0,5.199999999999999,31.2585,121.4861,31.2744,121.4787
55,69.0,77.0,46.0,5.8,31.2644,121.4987,31.279,121.4706
55,69.0,68.0,32.0,4.6,31.2619,121.4929,31.2659,121.4812
53,69.0,68.0,38.0,5.3,31.2632,121.498,31.2693,121.4803
54,18.0,8.0,32.0,4.2,31.2128,121.4818,31.2027,121.4865
74,18.0,9.0,35.0,4.2,31.219,121.4885,31.2092,121.4992
79,18.0,18.0,25.0,3.9,31.216,121.4829,31.2117,121.4817
17,18.0,29.0,32.0,4.7,31.2173,121.4813,31.2259,121.4905
141,31.0,30.0,28.0,3.9,31.236,121.4163,31.233,121.4072
88,31.0,43.0,40.0,5.2,31.234,121.4145,31.2405,121.439
36,31.0,33.0,44.0,5.0,31.2303,121.4121,31.2381,121.434
35,31.0,33.0,31.0,4.7,31.236,121.4187,31.2384,121.4305
37,31.0,33.0,38.0,5.4,31.236,121.4163,31.239,121.4382
141,31.0,31.0,27.0,4.3,31.2304,121.4128,31.2358,121.4174
92,71.0,70.0,30.0,4.3,31.2785,121.418,31.2712,121.408
73,61.0,90.0,47.0,5.7,31.27,121.4154,31.2961,121.4087
73,71.0,80.0,34.0,5.1000000000000005,31.2747,121.4126,31.2864,121.4037
139,71.0,90.0,47.0,5.800000000000001,31.2727,121.4137,31.2968,121.4058
46,6.0,27.0,45.0,6.0,31.2014,121.4688,31.2266,121.4758
46,6.0,6.0,28.0,4.0,31.2075,121.4653,31.2092,121.4616
139,43.0,34.0,34.0,4.9,31.2427,121.4365,31.2364,121.4488
83,44.0,36.0,43.0,5.0,31.2467,121.4406,31.2348,121.46
59,44.0,43.0,33.0,4.800000000000001,31.2444,121.4465,31.2439,121.4332
82,44.0,25.0,43.0,5.7,31.2444,121.4465,31.2232,121.455
118,44.0,44.0,27.0,3.6,31.241,121.448,31.2405,121.4445
101,34.0,35.0,34.0,4.3,31.236,121.4469,31.2321,121.4592
34,44.0,43.0,29.0,4.4,31.2444,121.4419,31.2499,121.4337
149,34.0,34.0,25.0,3.7,31.2329,121.4453,31.2324,121.4481
60,43.0,43.0,25.0,3.7,31.2475,121.433,31.2448,121.4301
50,34.0,43.0,32.0,4.1,31.2398,121.4443,31.2482,121.4387
121,44.0,33.0,32.0,4.3,31.2437,121.4403,31.236,121.4367
48,34.0,34.0,27.0,3.4,31.238,121.4402,31.2391,121.4452
36,14.0,15.0,26.0,4.3,31.2164,121.4483,31.2106,121.4517
46,2.0,10.0,44.0,5.2,31.205,121.4216,31.2181,121.4004
115,76.0,76.0,27.0,3.7,31.2733,121.4612,31.279,121.4628
56,76.0,56.0,43.0,5.2,31.2759,121.4696,31.2545,121.4629
39,15.0,24.0,31.0,4.4,31.2146,121.4536,31.2226,121.4498
98,11.0,14.0,49.0,5.8,31.217,121.4109,31.2171,121.4426
149,11.0,11.0,30.0,4.3,31.213,121.4198,31.2187,121.4188
47,0.0,0.0,32.0,4.3,31.2078,121.4007,31.2019,121.4074
77,0.0,0.0,27.0,3.7,31.2093,121.4064,31.2038,121.4091
51,77.0,77.0,24.0,3.5,31.2778,121.4774,31.278,121.4744
51,77.0,78.0,30.0,4.2,31.2779,121.4787,31.2722,121.4876
50,77.0,78.0,35.0,5.0,31.2769,121.4718,31.2744,121.4887
52,77.0,79.0,33.0,4.800000000000001,31.2778,121.4774,31.2742,121.4917
30,77.0,78.0,31.0,4.5,31.2779,121.4787,31.2784,121.4899
137,77.0,57.0,41.0,4.8,31.2735,121.4759,31.2538,121.4718
60,69.0,68.0,25.0,3.6,31.2639,121.4922,31.2652,121.4884
89,69.0,69.0,25.0,3.6,31.2632,121.498,31.2669,121.4992
124,68.0,58.0,34.0,4.7,31.2653,121.4889,31.2552,121.4818
73,69.0,89.0,44.0,6.0,31.2616,121.4932,31.2883,121.497
61,69.0,69.0,28.0,3.4,31.2671,121.4972,31.2665,121.4944
33,77.0,76.0,30.0,4.2,31.2716,121.4736,31.2714,121.4635
41,77.0,58.0,46.0,6.1,31.2763,121.4703,31.2522,121.4885
41,77.0,67.0,34.0,4.6000000000000005,31.2721,121.4799,31.2612,121.4726
146,75.0,65.0,32.0,4.4,31.2779,121.4547,31.2679,121.4552
109,75.0,75.0,29.0,3.9000000000000004,31.2798,121.4554,31.2744,121.456
91,75.0,74.0,32.0,4.2,31.2782,121.4571,31.2773,121.4425
111,75.0,55.0,45.0,5.4,31.2764,121.457,31.2534,121.4505
46,75.0,75.0,24.0,3.3000000000000003,31.2747,121.4527,31.2737,121.4506
88,75.0,73.0,43.0,5.0,31.2798,121.4554,31.2756,121.4301
13,75.0,54.0,42.0,5.1,31.279,121.4546,31.2595,121.4454
109,75.0,65.0,35.0,4.5,31.2767,121.45,31.2634,121.4515
12,75.0,63.0,43.0,5.4,31.2797,121.4558,31.261,121.4395
131,75.0,74.0,30.0,4.0,31.2736,121.459,31.2718,121.4468
93,75.0,73.0,40.0,5.0,31.2717,121.4558,31.2726,121.434
12,75.0,63.0,43.0,5.2,31.2737,121.4593,31.27,121.4336
13,75.0,63.0,44.0,6.1000000000000005,31.2779,121.4547,31.2607,121.4336
109,75.0,56.0,43.0,5.9,31.273,121.4573,31.2507,121.4683
111,75.0,55.0,41.0,5.2,31.2785,121.4508,31.257,121.4545
93,75.0,73.0,38.0,4.5,31.2704,121.4515,31.277,121.4358
34,75.0,75.0,28.0,4.3,31.2779,121.4523,31.2732,121.459
73,75.0,65.0,32.0,4.2,31.2704,121.4515,31.2639,121.455
131,75.0,74.0,29.0,4.3,31.2788,121.4563,31.2725,121.4498
111,75.0,65.0,26.0,3.6,31.2702,121.4591,31.2677,121.4597
131,75.0,74.0,32.0,4.4,31.2799,121.4582,31.2703,121.4499
131,75.0,73.0,41.0,5.7,31.2778,121.4566,31.2729,121.4319
13,75.0,73.0,38.0,4.6,31.2747,121.4527,31.272,121.4331
88,75.0,73.0,37.0,4.8999999999999995,31.2701,121.452,31.2775,121.4349
13,75.0,63.0,45.0,5.3,31.2762,121.457,31.2617,121.4347
90,75.0,73.0,39.0,4.8999999999999995,31.2723,121.4598,31.2722,121.4382
69,75.0,56.0,50.0,5.8,31.2795,121.4575,31.2531,121.467
93,75.0,73.0,44.0,5.0,31.2702,121.4591,31.2787,121.437
34,75.0,75.0,31.0,3.8,31.2782,121.4571,31.2702,121.4596
131,75.0,63.0,44.0,5.6000000000000005,31.275,121.4573,31.2663,121.4329
71,75.0,56.0,38.0,5.5,31.2706,121.4532,31.2534,121.4623
146,75.0,56.0,40.0,5.5,31.2779,121.4523,31.2593,121.4622
93,75.0,74.0,34.0,4.7,31.2718,121.457,31.2705,121.4459
46,75.0,75.0,27.0,3.4,31.2793,121.4593,31.277,121.4597
66,0.0,1.0,29.0,3.7,31.2088,121.4077,31.2032,121.4112
46,1.0,0.0,33.0,4.4,31.208,121.4187,31.21,121.4064
27,36.0,45.0,31.0,4.4,31.238,121.4646,31.246,121.4585
36,35.0,25.0,34.0,4.2,31.2376,121.4554,31.2273,121.4581
39,36.0,36.0,25.0,3.4,31.2334,121.4664,31.2348,121.4618
42,35.0,25.0,35.0,4.7,31.2325,121.4592,31.2209,121.4521
39,36.0,25.0,40.0,4.8999999999999995,31.2364,121.469,31.2245,121.4553
36,35.0,35.0,30.0,4.3,31.24,121.4575,31.235,121.4554
27,36.0,55.0,44.0,5.1,31.2364,121.469,31.2562,121.4573
119,25.0,34.0,30.0,4.6,31.2257,121.4503,31.2352,121.4467
26,36.0,55.0,50.0,5.8999999999999995,31.2302,121.4612,31.2576,121.4543
27,36.0,45.0,30.0,4.3,31.2364,121.4628,31.242,121.456
38,35.0,26.0,34.0,4.4,31.2344,121.4596,31.2269,121.466
79,36.0,36.0,26.0,3.8,31.2364,121.469,31.2356,121.4639
41,6.0,6.0,23.0,3.9000000000000004,31.2014,121.4688,31.2007,121.4684
50,24.0,25.0,29.0,4.0,31.2262,121.4493,31.2241,121.4559
25,33.0,43.0,30.0,4.3,31.2346,121.4326,31.2434,121.4307
142,7.0,4.0,51.0,6.300000000000001,31.2032,121.4777,31.2092,121.4424
153,7.0,8.0,34.0,4.6000000000000005,31.2084,121.474,31.2005,121.4835
41,36.0,37.0,34.0,4.2,31.2302,121.4612,31.2332,121.4728
49,26.0,15.0,42.0,5.0,31.2236,121.4662,31.211,121.4507
45,18.0,28.0,34.0,4.9,31.2129,121.4862,31.2262,121.4887
43,18.0,27.0,39.0,5.3,31.2153,121.4892,31.2275,121.4747
45,31.0,30.0,30.0,4.1,31.234,121.4145,31.2359,121.4023
46,31.0,41.0,37.0,4.6000000000000005,31.2345,121.4116,31.25,121.4139
104,33.0,45.0,42.0,5.4,31.23,121.4355,31.25,121.4503
140,32.0,22.0,24.0,4.0,31.2337,121.4227,31.2298,121.4221
127,33.0,30.0,47.0,5.6,31.23,121.4355,31.2389,121.4048
144,44.0,54.0,32.0,4.9,31.2421,121.4471,31.2537,121.4487
144,44.0,44.0,28.0,3.6,31.241,121.448,31.2441,121.4457
141,52.0,52.0,29.0,3.8,31.252,121.4206,31.2546,121.428
41,17.0,27.0,37.0,4.6000000000000005,31.2112,121.4712,31.2253,121.4738
115,17.0,17.0,24.0,3.4,31.2108,121.4719,31.2107,121.4765
65,17.0,7.0,36.0,4.5,31.2144,121.4709,31.2022,121.4744
121,1.0,3.0,39.0,5.0,31.209,121.4158,31.209,121.4373
33,25.0,36.0,42.0,5.2,31.2205,121.4529,31.239,121.4605
57,16.0,16.0,27.0,3.6,31.212,121.4646,31.2153,121.4669
121,25.0,18.0,48.0,6.300000000000001,31.2255,121.4508,31.2108,121.4821
111,77.0,65.0,46.0,5.2,31.2758,121.4751,31.266,121.4509
124,77.0,78.0,34.0,4.800000000000001,31.272,121.4726,31.2787,121.4832
45,77.0,65.0,48.0,5.7,31.2735,121.4759,31.2615,121.4502
87,0.0,10.0,30.0,4.1,31.2062,121.4039,31.2123,121.4061
58,45.0,45.0,26.0,3.5,31.2428,121.4502,31.2423,121.4547
140,56.0,56.0,28.0,3.8,31.2501,121.4679,31.2518,121.4659
41,55.0,54.0,34.0,4.5,31.2527,121.4599,31.2532,121.4488
58,45.0,45.0,30.0,3.8000000000000003,31.2417,121.456,31.2449,121.4513
62,45.0,45.0,28.0,3.8000000000000003,31.2405,121.4541,31.2469,121.4557
