time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
41,11.0,30.0,44.0,5.0,31.2171,121.414,31.2384,121.4094
46,0.0,11.0,30.0,4.7,31.2093,121.4064,31.2119,121.418
122,77.0,66.0,36.0,5.3,31.2778,121.4774,31.2667,121.4625
142,77.0,58.0,46.0,5.2,31.2763,121.4703,31.2555,121.4818
122,77.0,77.0,29.0,3.9,31.2721,121.4799,31.273,121.4711
37,24.0,34.0,31.0,4.5,31.2267,121.4488,31.2315,121.4406
75,36.0,27.0,30.0,4.1,31.2364,121.469,31.2275,121.4744
85,37.0,27.0,38.0,4.5,31.2373,121.4751,31.2225,121.4746
56,74.0,84.0,34.0,4.5,31.2728,121.4429,31.2878,121.4473
56,74.0,84.0,42.0,5.3,31.2703,121.4411,31.2891,121.4421
62,84.0,94.0,40.0,5.0,31.282,121.4407,31.2992,121.4482
57,84.0,84.0,32.0,3.9,31.2892,121.4427,31.284,121.4495
40,31.0,33.0,43.0,5.6000000000000005,31.2304,121.4128,31.2369,121.4397
40,31.0,32.0,32.0,4.6,31.2345,121.4116,31.2322,121.4233
75,31.0,40.0,38.0,4.9,31.234,121.4145,31.2462,121.4075
35,31.0,41.0,41.0,5.2,31.2303,121.4199,31.249,121.418
157,31.0,20.0,30.0,4.2,31.2303,121.4121,31.2263,121.4073
34,31.0,31.0,29.0,4.2,31.2345,121.4116,31.2302,121.4151
86,71.0,60.0,33.0,4.2,31.2721,121.412,31.2624,121.4093
48,0.0,10.0,32.0,4.5,31.2023,121.4008,31.2122,121.4013
49,53.0,53.0,27.0,4.1,31.2502,121.4368,31.2551,121.4318
49,53.0,53.0,30.0,4.1,31.259,121.4362,31.2506,121.4334
12,42.0,52.0,35.0,4.7,31.2487,121.4203,31.2593,121.4263
49,53.0,63.0,40.0,4.6,31.2514,121.4322,31.2678,121.4375
75,84.0,74.0,36.0,5.1,31.2884,121.4409,31.2737,121.4487
133,69.0,69.0,24.0,4.1,31.2639,121.4922,31.2613,121.4905
113,68.0,79.0,32.0,4.3,31.2696,121.4888,31.2707,121.4995
112,68.0,69.0,28.0,3.6,31.2668,121.489,31.2608,121.4921
132,69.0,68.0,32.0,4.6,31.2632,121.498,31.2639,121.4869
58,69.0,69.0,30.0,4.1,31.2639,121.4922,31.2629,121.4986
132,69.0,78.0,39.0,5.0,31.2632,121.498,31.2761,121.4822
101,68.0,68.0,32.0,4.1,31.2623,121.4815,31.2698,121.4825
133,69.0,69.0,22.0,3.5,31.2632,121.498,31.2639,121.4984
70,58.0,56.0,38.0,5.3,31.251,121.4848,31.258,121.4665
28,16.0,17.0,33.0,4.9,31.2177,121.4611,31.2184,121.4767
44,17.0,18.0,32.0,4.7,31.2144,121.4709,31.2139,121.4822
78,27.0,28.0,31.0,4.0,31.225,121.4778,31.2239,121.4857
144,7.0,7.0,27.0,4.2,31.2084,121.474,31.2039,121.4747
43,17.0,26.0,38.0,5.0,31.2193,121.4794,31.2208,121.4607
99,27.0,27.0,26.0,3.8000000000000003,31.2285,121.4757,31.2275,121.4766
81,2.0,2.0,27.0,3.4,31.2041,121.425,31.2053,121.4288
113,2.0,2.0,28.0,3.7,31.205,121.4216,31.2087,121.4217
161,88.0,98.0,34.0,4.4,31.2842,121.4866,31.2942,121.4873
119,88.0,89.0,27.0,3.8000000000000003,31.2842,121.4866,31.2897,121.4909
91,88.0,98.0,29.0,4.4,31.2842,121.4866,31.2923,121.4842
59,98.0,98.0,28.0,3.8000000000000003,31.2985,121.4828,31.2962,121.4876
39,77.0,87.0,26.0,3.7,31.2747,121.4778,31.2803,121.4766
115,77.0,69.0,36.0,4.800000000000001,31.2709,121.4737,31.2672,121.4906
39,77.0,98.0,44.0,5.5,31.2784,121.4785,31.2998,121.49
40,77.0,88.0,36.0,4.800000000000001,31.2778,121.4774,31.2889,121.4814
39,77.0,88.0,35.0,4.4,31.276,121.4724,31.2843,121.4842
117,77.0,68.0,37.0,5.0,31.2787,121.4727,31.2636,121.4819
40,6.0,6.0,28.0,4.2,31.204,121.4664,31.2048,121.4602
27,6.0,7.0,29.0,4.2,31.2076,121.4654,31.2033,121.4706
128,18.0,7.0,32.0,4.5,31.2134,121.4872,31.2097,121.4735
133,7.0,18.0,30.0,4.5,31.2097,121.4792,31.2148,121.4856
37,76.0,96.0,38.0,5.4,31.2759,121.4696,31.2952,121.466
42,18.0,17.0,29.0,4.2,31.2111,121.48,31.2152,121.4766
91,18.0,17.0,28.0,4.3,31.2111,121.48,31.2122,121.4727
95,7.0,8.0,29.0,3.8000000000000003,31.2097,121.4792,31.2072,121.4851
83,18.0,17.0,38.0,4.4,31.219,121.4885,31.2168,121.4718
3,7.0,18.0,22.0,3.6,31.2097,121.4792,31.2108,121.4803
27,25.0,15.0,33.0,4.5,31.228,121.4563,31.2189,121.4511
80,16.0,17.0,35.0,4.5,31.2146,121.4618,31.2198,121.4735
110,16.0,25.0,34.0,5.0,31.2146,121.4618,31.2278,121.4576
41,15.0,6.0,35.0,4.7,31.2155,121.4508,31.2072,121.4643
40,6.0,6.0,28.0,4.2,31.2075,121.4653,31.2024,121.4683
91,84.0,84.0,30.0,4.3,31.2883,121.4429,31.2855,121.4496
100,94.0,96.0,39.0,4.8,31.2906,121.4418,31.2931,121.4624
35,93.0,92.0,31.0,4.3,31.2949,121.4341,31.2999,121.4253
86,84.0,74.0,36.0,4.6000000000000005,31.2883,121.4429,31.2726,121.4417
27,24.0,14.0,26.0,3.7,31.2214,121.4423,31.2175,121.4462
32,24.0,14.0,22.0,3.8000000000000003,31.2214,121.4437,31.22,121.445
32,24.0,14.0,31.0,4.1,31.225,121.4473,31.2166,121.4427
50,61.0,60.0,36.0,4.9,31.2651,121.4146,31.2682,121.4006
46,33.0,33.0,29.0,4.5,31.2332,121.4394,31.2389,121.4316
126,23.0,14.0,32.0,4.7,31.2209,121.4321,31.2195,121.444
57,23.0,4.0,44.0,5.4,31.2289,121.4389,31.2042,121.441
114,24.0,14.0,25.0,4.0,31.2211,121.4455,31.2177,121.4489
57,23.0,3.0,40.0,5.5,31.2256,121.438,31.2049,121.4329
42,23.0,2.0,44.0,6.0,31.2256,121.438,31.2007,121.4299
42,23.0,3.0,44.0,5.7,31.2289,121.4389,31.2041,121.4301
49,62.0,64.0,37.0,4.6,31.2673,121.4237,31.263,121.4427
95,62.0,63.0,34.0,4.5,31.264,121.4242,31.2683,121.4386
49,62.0,65.0,44.0,6.0,31.2614,121.4202,31.2649,121.4505
103,62.0,80.0,46.0,6.0,31.2673,121.4237,31.288,121.4075
44,57.0,47.0,34.0,5.0,31.2581,121.4703,31.2443,121.4712
53,57.0,58.0,28.0,3.7,31.2512,121.4754,31.252,121.4822
55,57.0,48.0,32.0,4.5,31.2553,121.4754,31.2448,121.4811
44,57.0,37.0,35.0,4.800000000000001,31.2519,121.4721,31.2375,121.4707
106,57.0,77.0,39.0,4.6,31.2539,121.4757,31.2715,121.4747
142,57.0,48.0,28.0,4.3,31.2512,121.4754,31.2476,121.4814
46,57.0,48.0,38.0,4.5,31.2565,121.4763,31.2445,121.4877
117,0.0,20.0,45.0,5.2,31.2062,121.4039,31.2289,121.4
67,0.0,0.0,27.0,3.5,31.2062,121.4039,31.2099,121.4038
44,0.0,0.0,26.0,3.5,31.2062,121.4039,31.2028,121.4065
65,0.0,0.0,28.0,4.1,31.2055,121.4005,31.2023,121.4015
143,27.0,37.0,29.0,4.4,31.2226,121.4737,31.2306,121.4711
127,27.0,8.0,42.0,5.2,31.225,121.4778,31.2048,121.4827
144,27.0,37.0,32.0,4.3,31.225,121.4778,31.2356,121.4753
43,27.0,27.0,26.0,3.9,31.222,121.4722,31.224,121.4766
40,25.0,14.0,30.0,4.7,31.2257,121.4505,31.217,121.4439
39,25.0,14.0,40.0,5.0,31.2284,121.4592,31.2135,121.4456
38,35.0,24.0,41.0,5.2,31.2344,121.4596,31.2255,121.4408
33,0.0,0.0,29.0,4.1,31.2023,121.4008,31.2081,121.408
33,0.0,0.0,24.0,3.7,31.2078,121.4007,31.2072,121.4024
61,10.0,11.0,29.0,4.1,31.216,121.4086,31.2129,121.416
111,27.0,27.0,29.0,3.6,31.2285,121.4757,31.2243,121.4789
116,27.0,27.0,27.0,4.0,31.225,121.4778,31.2299,121.4736
46,11.0,21.0,39.0,5.2,31.2102,121.4198,31.2268,121.4101
118,11.0,21.0,36.0,4.4,31.2138,121.42,31.2274,121.4155
100,11.0,12.0,27.0,3.5,31.2154,121.4175,31.218,121.4206
120,21.0,21.0,29.0,3.6,31.2211,121.4191,31.2273,121.4194
150,11.0,11.0,32.0,4.5,31.2186,121.4122,31.2118,121.4183
118,11.0,21.0,36.0,4.800000000000001,31.2138,121.4194,31.2264,121.4169
77,11.0,11.0,30.0,4.1,31.2155,121.4195,31.2151,121.4103
85,11.0,11.0,24.0,3.9,31.2139,121.4137,31.2164,121.4121
151,11.0,11.0,31.0,4.4,31.2138,121.42,31.2122,121.4103
57,11.0,11.0,26.0,3.9000000000000004,31.2141,121.4105,31.2134,121.4117
152,11.0,11.0,31.0,4.1,31.2146,121.4112,31.2144,121.4196
107,11.0,12.0,35.0,4.5,31.2109,121.412,31.2183,121.4245
51,11.0,11.0,24.0,3.2,31.2139,121.4137,31.2153,121.4141
91,11.0,11.0,26.0,3.8,31.2171,121.414,31.2172,121.4178
126,11.0,12.0,25.0,3.5,31.2155,121.4195,31.212,121.4211
56,11.0,11.0,27.0,3.4,31.2139,121.4137,31.2117,121.418
68,2.0,2.0,26.0,3.9000000000000004,31.2041,121.425,31.2095,121.4261
41,2.0,2.0,29.0,3.6,31.2009,121.4216,31.2049,121.4279
118,88.0,89.0,28.0,3.8,31.2808,121.4868,31.2844,121.495
124,98.0,99.0,31.0,4.1,31.2925,121.4832,31.2918,121.4942
48,88.0,78.0,34.0,4.5,31.2827,121.4884,31.2716,121.4882
58,88.0,67.0,40.0,5.1,31.2842,121.4866,31.2636,121.48
124,88.0,99.0,32.0,4.6000000000000005,31.2842,121.4866,31.2938,121.495
44,88.0,77.0,37.0,4.9,31.2876,121.4881,31.2754,121.4771
136,88.0,77.0,33.0,4.6,31.2808,121.4868,31.2755,121.4778
63,31.0,52.0,49.0,6.1,31.2324,121.4117,31.2594,121.4207
106,37.0,27.0,30.0,3.8000000000000003,31.2341,121.4764,31.2298,121.4723
45,11.0,22.0,34.0,4.4,31.2138,121.42,31.2267,121.4265
34,12.0,0.0,40.0,4.8999999999999995,31.2178,121.425,31.2057,121.4072
35,12.0,12.0,26.0,3.3000000000000003,31.2178,121.425,31.2181,121.424
44,11.0,22.0,41.0,5.2,31.2139,121.4137,31.2263,121.4294
59,12.0,3.0,30.0,4.7,31.215,121.4262,31.2046,121.4302
45,11.0,12.0,31.0,3.8,31.213,121.4198,31.2197,121.4212
35,12.0,0.0,36.0,5.0,31.2123,121.4268,31.2041,121.4081
33,17.0,18.0,28.0,3.4,31.2172,121.4782,31.2189,121.4814
118,6.0,6.0,24.0,3.5,31.2079,121.4604,31.2089,121.4638
52,6.0,7.0,33.0,4.3,31.2075,121.4653,31.2031,121.4768
38,6.0,6.0,34.0,4.1,31.2079,121.4604,31.2007,121.4698
37,6.0,4.0,36.0,5.0,31.2063,121.4679,31.2099,121.4499
30,6.0,5.0,28.0,4.1,31.2063,121.4679,31.2029,121.4599
41,6.0,6.0,26.0,3.7,31.2025,121.4695,31.2055,121.4639
43,6.0,16.0,33.0,4.3,31.204,121.4664,31.216,121.4669
30,6.0,14.0,44.0,5.6000000000000005,31.2048,121.4696,31.211,121.4432
19,6.0,18.0,38.0,5.3,31.2051,121.4621,31.2121,121.4842
143,22.0,23.0,30.0,4.3,31.228,121.4253,31.2288,121.4342
102,22.0,31.0,36.0,5.0,31.2261,121.4274,31.237,121.4139
37,22.0,22.0,23.0,3.4000000000000004,31.2237,121.4242,31.2223,121.4237
37,22.0,22.0,31.0,4.3,31.2268,121.4202,31.2266,121.4292
38,22.0,22.0,27.0,4.0,31.2237,121.4242,31.2245,121.4201
111,22.0,44.0,46.0,5.6000000000000005,31.2237,121.4242,31.2434,121.4423
36,22.0,12.0,33.0,4.2,31.2247,121.4285,31.2137,121.4248
136,22.0,23.0,27.0,3.9,31.2247,121.4285,31.2233,121.4309
31,68.0,46.0,49.0,5.699999999999999,31.2668,121.489,31.2489,121.4642
36,58.0,68.0,32.0,4.5,31.26,121.486,31.267,121.4866
37,58.0,79.0,46.0,5.8,31.2504,121.4808,31.276,121.4921
44,78.0,68.0,30.0,3.9000000000000004,31.2746,121.48,31.2691,121.4836
68,68.0,79.0,33.0,4.800000000000001,31.2668,121.489,31.2778,121.4979
50,22.0,22.0,28.0,4.3,31.2266,121.4273,31.2217,121.42
27,22.0,21.0,33.0,4.7,31.228,121.4253,31.2216,121.4175
34,22.0,12.0,34.0,5.0,31.228,121.4253,31.2129,121.4247
64,88.0,68.0,39.0,5.5,31.2876,121.4881,31.2693,121.4873
46,88.0,98.0,36.0,4.699999999999999,31.2827,121.4884,31.2995,121.4892
32,17.0,39.0,49.0,6.1,31.2116,121.4789,31.2344,121.4965
41,27.0,27.0,29.0,4.0,31.2267,121.4772,31.2237,121.4723
41,27.0,25.0,42.0,5.1,31.2298,121.4761,31.2284,121.45
42,27.0,27.0,22.0,3.7,31.225,121.4778,31.2253,121.4782
30,17.0,39.0,43.0,5.4,31.2124,121.4773,31.2325,121.4904
41,27.0,25.0,39.0,5.3,31.222,121.4722,31.2265,121.4534
41,27.0,25.0,40.0,5.4,31.2245,121.4766,31.2293,121.4553
157,67.0,68.0,32.0,4.7,31.2687,121.4721,31.2611,121.484
46,77.0,98.0,48.0,5.4,31.2718,121.4719,31.295,121.4855
114,68.0,69.0,33.0,4.0,31.2653,121.4889,31.2644,121.4997
115,68.0,69.0,29.0,4.0,31.2653,121.4889,31.2634,121.4938
59,11.0,11.0,25.0,3.4000000000000004,31.2174,121.4163,31.2193,121.4163
72,11.0,22.0,36.0,4.800000000000001,31.2138,121.42,31.2282,121.4201
43,11.0,11.0,32.0,4.5,31.2104,121.4115,31.2166,121.4173
32,11.0,11.0,25.0,3.8,31.2174,121.4163,31.2145,121.4176
132,11.0,12.0,31.0,4.1,31.215,121.4193,31.2166,121.4274
140,11.0,21.0,32.0,4.2,31.2104,121.4115,31.2213,121.4152
132,11.0,12.0,28.0,4.1,31.2154,121.4175,31.2195,121.42
117,11.0,33.0,46.0,5.2,31.2139,121.4166,31.234,121.4314
26,11.0,11.0,31.0,4.2,31.2102,121.4198,31.2141,121.4133
32,11.0,14.0,49.0,5.8999999999999995,31.2104,121.4115,31.2196,121.4416
32,11.0,13.0,43.0,5.5,31.21,121.4144,31.2163,121.438
131,11.0,12.0,30.0,4.0,31.213,121.4198,31.2199,121.4256
49,35.0,14.0,36.0,5.1000000000000005,31.2334,121.4519,31.2195,121.4445
22,24.0,15.0,30.0,4.2,31.2204,121.4481,31.2164,121.4571
39,34.0,25.0,31.0,4.5,31.2396,121.4488,31.2297,121.4508
48,35.0,24.0,33.0,4.3,31.2334,121.4519,31.2268,121.4412
89,25.0,34.0,32.0,4.2,31.2257,121.4505,31.2308,121.4431
49,35.0,25.0,30.0,4.4,31.2383,121.4529,31.2285,121.4535
129,35.0,25.0,33.0,4.1,31.2356,121.4518,31.2251,121.452
110,24.0,15.0,36.0,5.3,31.2235,121.4481,31.21,121.4584
51,35.0,24.0,38.0,4.8999999999999995,31.2351,121.4544,31.2234,121.4401
49,24.0,14.0,33.0,4.6,31.2213,121.4438,31.2115,121.4439
48,35.0,25.0,30.0,4.1,31.2344,121.4596,31.226,121.4532
120,25.0,14.0,28.0,4.5,31.2205,121.4529,31.2155,121.4455
30,24.0,35.0,36.0,4.8,31.2254,121.4403,31.2335,121.4567
23,24.0,15.0,41.0,5.0,31.2254,121.4403,31.2136,121.4577
48,35.0,24.0,34.0,4.4,31.2323,121.4515,31.2203,121.4412
47,2.0,1.0,31.0,4.1,31.2036,121.4276,31.2043,121.4182
47,2.0,2.0,30.0,3.7,31.2003,121.42,31.2005,121.4259
48,2.0,2.0,27.0,3.4,31.205,121.4216,31.2037,121.4256
135,2.0,13.0,35.0,4.7,31.205,121.4216,31.2141,121.4301
130,35.0,36.0,34.0,4.6000000000000005,31.2334,121.4519,31.2366,121.4686
40,35.0,45.0,35.0,4.6000000000000005,31.2356,121.4518,31.2474,121.4552
40,35.0,45.0,38.0,4.6,31.2323,121.4515,31.249,121.4562
61,35.0,45.0,30.0,3.9000000000000004,31.2397,121.4546,31.243,121.4585
122,35.0,36.0,33.0,4.9,31.2399,121.4559,31.2312,121.4663
39,35.0,35.0,27.0,4.3,31.2344,121.4596,31.2394,121.4554
126,35.0,37.0,39.0,5.199999999999999,31.24,121.4575,31.2397,121.4761
47,36.0,34.0,40.0,4.8,31.2364,121.4628,31.2307,121.4426
40,35.0,45.0,42.0,5.2,31.2317,121.4585,31.2495,121.4523
38,35.0,45.0,25.0,4.1,31.2376,121.4554,31.2406,121.4572
46,36.0,34.0,39.0,5.0,31.2311,121.4614,31.2327,121.4409
40,0.0,1.0,32.0,4.4,31.2062,121.4039,31.2,121.4175
40,0.0,1.0,32.0,4.3,31.2078,121.4007,31.2054,121.4125
40,0.0,1.0,36.0,4.800000000000001,31.2055,121.4005,31.2043,121.417
87,35.0,25.0,40.0,4.8,31.2397,121.4546,31.2226,121.4549
52,35.0,35.0,28.0,3.6,31.2308,121.4559,31.2326,121.4524
94,38.0,48.0,31.0,4.3,31.2381,121.4852,31.2486,121.4837
94,33.0,43.0,33.0,4.7,31.2388,121.4312,31.2496,121.4374
35,33.0,33.0,27.0,3.6,31.2332,121.4394,31.2316,121.4349
85,33.0,43.0,24.0,3.4,31.2395,121.4306,31.2423,121.432
89,33.0,33.0,29.0,4.2,31.2388,121.4312,31.2307,121.4348
137,34.0,33.0,34.0,4.2,31.2361,121.4452,31.2322,121.4311
57,33.0,34.0,36.0,4.6000000000000005,31.2305,121.4318,31.2335,121.4491
50,22.0,32.0,34.0,4.7,31.2216,121.4241,31.2315,121.4294
54,22.0,32.0,24.0,3.8,31.2292,121.4243,31.2319,121.4209
53,22.0,32.0,31.0,3.8,31.2266,121.4273,31.2341,121.4223
51,22.0,32.0,31.0,4.2,31.2292,121.4243,31.2354,121.4286
121,1.0,12.0,34.0,4.4,31.209,121.4158,31.2194,121.422
38,1.0,1.0,28.0,4.3,31.209,121.4158,31.2088,121.41
49,35.0,32.0,48.0,5.9,31.2335,121.4565,31.2377,121.4215
74,26.0,16.0,36.0,4.9,31.2259,121.4688,31.2144,121.4647
48,35.0,24.0,37.0,4.5,31.2397,121.4545,31.2256,121.4486
142,25.0,33.0,40.0,4.8,31.2296,121.4546,31.2323,121.4361
48,35.0,33.0,45.0,5.6000000000000005,31.2375,121.4595,31.2392,121.4316
62,25.0,36.0,28.0,4.0,31.2269,121.4582,31.2303,121.4606
37,25.0,45.0,44.0,5.1,31.221,121.4568,31.2427,121.4583
164,25.0,23.0,40.0,5.4,31.2211,121.4565,31.225,121.4359
40,15.0,25.0,26.0,4.0,31.2186,121.4593,31.2243,121.459
35,25.0,16.0,30.0,4.6,31.2253,121.4558,31.2176,121.4627
76,15.0,15.0,31.0,4.2,31.2155,121.4508,31.219,121.4595
30,15.0,25.0,32.0,4.2,31.2186,121.4593,31.226,121.458
132,25.0,25.0,28.0,4.0,31.2293,121.4595,31.2226,121.4548
153,15.0,6.0,32.0,4.4,31.2134,121.4521,31.2068,121.4604
25,15.0,14.0,32.0,4.1,31.2192,121.4517,31.2126,121.4427
81,16.0,14.0,34.0,4.6000000000000005,31.2146,121.4618,31.2119,121.4452
95,15.0,26.0,39.0,5.1,31.2134,121.4521,31.2278,121.4609
57,25.0,18.0,52.0,6.0,31.228,121.4563,31.2119,121.489
52,95.0,84.0,39.0,5.2,31.2984,121.4545,31.2826,121.4421
52,95.0,83.0,39.0,4.8999999999999995,31.2984,121.4545,31.2844,121.4377
44,95.0,85.0,28.0,4.5,31.2924,121.4511,31.2872,121.4573
142,44.0,53.0,36.0,4.699999999999999,31.2415,121.4448,31.2574,121.4366
136,33.0,44.0,39.0,5.4,31.2395,121.4306,31.2484,121.4496
124,44.0,33.0,31.0,3.8,31.2415,121.4448,31.2386,121.4365
137,43.0,34.0,39.0,4.8999999999999995,31.2481,121.4355,31.2352,121.4463
142,44.0,44.0,28.0,3.9,31.2444,121.4465,31.2416,121.4469
49,44.0,44.0,32.0,4.4,31.241,121.448,31.2486,121.4469
46,75.0,64.0,39.0,5.3,31.2799,121.4574,31.2626,121.4472
11,46.0,65.0,48.0,6.0,31.2431,121.462,31.2696,121.4533
39,56.0,46.0,32.0,4.5,31.2514,121.4666,31.2425,121.4685
65,56.0,66.0,36.0,4.4,31.2529,121.4646,31.2644,121.4668
36,46.0,56.0,33.0,4.2,31.2431,121.462,31.2525,121.4642
39,56.0,46.0,32.0,4.1,31.2529,121.4646,31.2432,121.4655
23,46.0,46.0,27.0,3.4,31.2431,121.462,31.2407,121.4638
138,24.0,23.0,37.0,4.4,31.225,121.4473,31.2289,121.4312
26,24.0,25.0,31.0,4.0,31.2278,121.4445,31.2262,121.4548
21,24.0,24.0,30.0,3.6,31.2296,121.4439,31.2261,121.4485
79,24.0,34.0,32.0,4.4,31.2276,121.4402,31.2327,121.4458
149,24.0,34.0,38.0,5.1000000000000005,31.2252,121.4493,31.2393,121.4462
96,24.0,25.0,28.0,4.1,31.2267,121.4488,31.2257,121.4516
125,24.0,25.0,27.0,4.3,31.2247,121.4484,31.2296,121.4507
27,24.0,25.0,33.0,4.2,31.2278,121.4445,31.2217,121.4533
140,24.0,32.0,39.0,5.5,31.2297,121.4415,31.2336,121.4201
41,24.0,24.0,28.0,3.5,31.2278,121.4445,31.2262,121.4466
49,24.0,23.0,32.0,4.2,31.2216,121.4493,31.2275,121.4356
139,24.0,33.0,33.0,4.9,31.225,121.4473,31.2342,121.4387
42,24.0,34.0,26.0,3.7,31.2262,121.4479,31.231,121.4486
36,56.0,45.0,39.0,4.8,31.2571,121.4627,31.2434,121.4527
45,45.0,54.0,31.0,4.5,31.2428,121.4502,31.2511,121.4493
46,45.0,54.0,31.0,4.7,31.2474,121.4528,31.2506,121.4402
132,45.0,35.0,28.0,3.8,31.2405,121.4593,31.2362,121.452
99,56.0,57.0,32.0,4.6,31.2516,121.4647,31.256,121.4748
114,56.0,45.0,31.0,4.1,31.2514,121.4666,31.2441,121.4598
111,99.0,99.0,28.0,4.0,31.2929,121.4992,31.295,121.4959
41,2.0,2.0,25.0,3.4,31.2036,121.4276,31.2015,121.4233
146,13.0,12.0,34.0,4.7,31.216,121.4381,31.2105,121.4296
83,15.0,24.0,37.0,4.800000000000001,31.2146,121.4536,31.2291,121.447
48,0.0,0.0,30.0,4.2,31.2055,121.4005,31.2022,121.4058
32,0.0,0.0,24.0,3.4000000000000004,31.2078,121.4007,31.2085,121.4001
126,38.0,48.0,30.0,4.7,31.232,121.4862,31.2417,121.4874
42,85.0,83.0,38.0,5.5,31.2814,121.4541,31.28,121.433
42,85.0,83.0,38.0,4.9,31.2814,121.4541,31.2891,121.4381
63,44.0,24.0,44.0,5.9,31.2448,121.4493,31.221,121.4422
105,44.0,25.0,33.0,4.5,31.2421,121.4471,31.2291,121.4512
140,44.0,43.0,31.0,4.3,31.2437,121.4403,31.2495,121.4317
46,44.0,54.0,38.0,4.800000000000001,31.2444,121.4419,31.2589,121.4482
47,44.0,44.0,27.0,4.2,31.2421,121.4471,31.2458,121.4416
136,44.0,44.0,24.0,3.9000000000000004,31.2444,121.4419,31.2428,121.4426
123,43.0,42.0,34.0,4.9,31.2482,121.4385,31.2476,121.4229
124,43.0,42.0,26.0,3.7,31.2481,121.4355,31.2471,121.4285
160,58.0,58.0,26.0,3.3000000000000003,31.258,121.4878,31.2576,121.4853
157,14.0,13.0,28.0,4.0,31.2153,121.4446,31.2157,121.4344
66,14.0,14.0,28.0,4.2,31.2112,121.4448,31.2195,121.4416
67,14.0,14.0,26.0,3.5,31.2112,121.4448,31.2113,121.4444
124,25.0,14.0,35.0,4.2,31.222,121.4577,31.2175,121.4441
154,16.0,6.0,28.0,4.5,31.2163,121.4699,31.208,121.4674
42,25.0,4.0,46.0,5.7,31.2253,121.4583,31.2039,121.4493
44,15.0,4.0,41.0,5.3,31.2192,121.4517,31.2006,121.4428
22,16.0,16.0,28.0,4.1,31.212,121.4646,31.2173,121.4659
34,15.0,25.0,36.0,5.1000000000000005,31.2134,121.4521,31.2286,121.4555
99,15.0,5.0,24.0,3.5,31.2108,121.454,31.2082,121.4538
42,25.0,14.0,33.0,4.7,31.222,121.4577,31.2176,121.4433
143,14.0,23.0,37.0,4.6,31.2137,121.447,31.2292,121.4382
152,14.0,4.0,38.0,4.4,31.2153,121.4446,31.201,121.4423
123,14.0,14.0,27.0,4.1,31.2137,121.447,31.2146,121.4417
22,6.0,7.0,28.0,3.8000000000000003,31.2075,121.4653,31.2096,121.4726
118,6.0,28.0,48.0,6.1000000000000005,31.2051,121.4621,31.2237,121.4834
59,6.0,16.0,26.0,4.0,31.2051,121.4621,31.2103,121.4644
26,71.0,71.0,29.0,4.2,31.2759,121.412,31.2721,121.4189
116,71.0,80.0,44.0,5.4,31.2711,121.42,31.2876,121.4023
8,71.0,71.0,26.0,4.2,31.2711,121.42,31.27,121.4132
140,71.0,60.0,28.0,4.1,31.2703,121.4101,31.2638,121.4029
53,71.0,70.0,32.0,4.0,31.2761,121.4138,31.2774,121.4023
107,71.0,81.0,39.0,4.699999999999999,31.2727,121.4137,31.2892,121.4139
48,54.0,44.0,37.0,4.7,31.2597,121.4412,31.2443,121.4432
50,54.0,43.0,31.0,4.1,31.2541,121.4465,31.2478,121.4364
38,42.0,45.0,48.0,6.0,31.2487,121.4203,31.2423,121.4509
37,54.0,45.0,35.0,4.5,31.2597,121.4484,31.2481,121.4542
38,54.0,45.0,33.0,4.9,31.2541,121.4465,31.2439,121.4553
151,52.0,53.0,30.0,4.2,31.2512,121.4264,31.2553,121.43
37,43.0,45.0,46.0,5.5,31.244,121.432,31.245,121.4586
101,74.0,93.0,42.0,5.0,31.2728,121.4429,31.2902,121.4337
50,74.0,94.0,43.0,5.800000000000001,31.2731,121.4418,31.2946,121.4499
50,84.0,84.0,26.0,4.1,31.2892,121.4427,31.2857,121.4478
162,74.0,73.0,28.0,4.0,31.2728,121.4429,31.2741,121.4391
81,74.0,85.0,37.0,5.3,31.2703,121.4411,31.283,121.4531
76,74.0,75.0,36.0,4.4,31.2731,121.4418,31.2744,121.4574
81,74.0,85.0,33.0,4.3,31.2785,121.4419,31.2814,121.4534
25,94.0,84.0,30.0,4.2,31.296,121.446,31.2863,121.4435
143,83.0,73.0,39.0,5.199999999999999,31.2896,121.4385,31.2724,121.4377
30,94.0,93.0,26.0,3.6,31.296,121.446,31.2979,121.4396
31,94.0,94.0,26.0,3.6,31.296,121.446,31.2941,121.4444
70,56.0,56.0,31.0,3.9,31.2507,121.4667,31.2571,121.4632
118,56.0,67.0,35.0,4.5,31.2514,121.4666,31.2646,121.4748
62,56.0,47.0,27.0,3.8000000000000003,31.2501,121.4679,31.2451,121.4704
72,56.0,56.0,30.0,4.0,31.2507,121.4667,31.2595,121.466
95,56.0,56.0,27.0,3.8000000000000003,31.2543,121.464,31.2589,121.4668
146,56.0,46.0,32.0,3.9,31.2571,121.4627,31.2489,121.4659
66,56.0,56.0,34.0,4.6,31.2501,121.4679,31.2596,121.4694
117,56.0,57.0,31.0,4.6,31.2514,121.4666,31.2559,121.4769
161,45.0,44.0,28.0,4.1,31.2475,121.4562,31.2435,121.4475
9,6.0,18.0,40.0,5.7,31.2059,121.4635,31.2122,121.4874
